4.433032454082118647e+02,4.131449843283754717e+02,1.890044538508262235e+02,4.257268017409326717e+02,4.566557553186523251e+02,4.254476527462973650e+02,4.581803400699558324e+02,5.636302738757934776e+02,4.244658784572293939e+02,2.341516450932132898e+02,4.099203396426753443e+02,4.373349282891119856e+02,5.014962775131627382e+02,4.033536043863068130e+02,4.106158272925496817e+02,4.245179910656146376e+02,4.982399814295444003e+02,4.898984366817566070e+02,4.170896231448247136e+02,4.195348172879369031e+02,4.404183644841494356e+02,2.800866464204482327e+02,4.243757574919418971e+02,5.648932318206274203e+02,4.284454412704430979e+02,4.021209360683034788e+02,4.214257417359165743e+02,4.303961175066174292e+02,4.620278839185952506e+02,4.001885876515712539e+02,3.874535933574323394e+02,2.456032308139388078e+02,2.046649126112174031e+02,3.315501661710691792e+02,4.828389633093186148e+02,4.517204913780745414e+02,4.042105026490015121e+02,5.478675712884298719e+02,4.157486551636247327e+02,4.231028543425534281e+02,3.032077983956262415e+02,3.765150686849946737e+02,6.576631685358731829e+02,3.907039717355026482e+02,3.645754050868250147e+02,7.882372810342508274e+02,4.130693894124797794e+02,4.094195708561811102e+02,7.731794302417849849e+02,4.173856177610841769e+02,6.261472093194865920e+02,5.237765844110682565e+02,4.308452644669631582e+02,4.228175646203592351e+02,6.354581392069501362e+02,4.222463250714693572e+02,5.535217310973775966e+02,4.472838724839168094e+02,4.197931737031620969e+02,4.196978319051245307e+02,1.827474938323977369e+02,2.824204714421977087e+02,4.084011953912550439e+02,7.543130515758776937e+02,4.323801561366462352e+02,3.737019015000053628e+02,4.274438918025917360e+02,4.147934705097291044e+02,7.235226474103985765e+02,4.205102229842125325e+02,2.438652547485604032e+02,4.129097535699881973e+02,6.455125420888550707e+02,3.983086826349099283e+02,4.522518448894178960e+02,4.388843495468329365e+02,3.976713476473026958e+02,0.000000000000000000e+00,4.215403317191802444e+02,4.340579429117987047e+02,4.139847775551964446e+02,4.454280474030549613e+02,7.965246298987341333e+02,6.537822149812377575e+02,3.912838568331109173e+02,4.099127005050412436e+02,7.973663751178338543e+02,5.185061081620362984e+02,7.077448160335046623e+02,7.558306954127635890e+02,1.360544756520306464e+02,7.299421913989094719e+02,6.671529750273493846e+02,5.884409615817003214e+02,4.179270673154611018e+02,1.452902528394069748e+02,7.831028856102348072e+02,4.115711519911830010e+02,3.996395088106027629e+02,5.321546930937352045e+02,4.102869275786583785e+02,2.743365018695475896e+02,4.400145239666307475e+02,4.095031752675042753e+02,6.358134683044817166e+02
6.567976861131553790e+01,5.959934266633110411e+01,3.060288624978920211e+02,1.145611352186944885e+02,1.718191536737206206e+02,1.920032407119169093e+01,7.387157740311418763e+01,1.420912936811615452e+02,1.111301996209491563e+02,5.290229462892938272e+02,1.284023069076930028e+02,6.817925004295533142e+01,9.739265893852878264e+01,1.790405149128354765e+02,4.683991082287361252e+01,1.088703554834843317e+02,8.233985337783536806e+01,7.815110658833229706e+01,1.479759615185647448e+01,1.473851329217140638e+01,1.102398612589668829e+02,2.583413197811653959e+02,1.040938585624235344e+02,1.499612646622076682e+02,8.530717660236527422e+01,1.553342127793536065e+02,1.190041186639327009e+02,1.194020073361206613e+02,1.279291899693298546e+02,1.328991636226681123e+02,1.028977530563350200e+02,1.761154470261674874e+02,4.362181117763673797e+02,2.400247498251490299e+02,1.793673450456024341e+02,3.053231541281200734e+01,1.531320561374243994e+02,1.361743328924742116e+02,1.319093988051784372e+01,1.581120105706121848e+01,2.477470727289496040e+02,2.687676928773755662e+02,7.905872145834393905e+02,3.714442053099313767e+01,1.312142343428322420e+02,1.036606254370067973e+03,2.151150264977629334e+01,1.309664980582977307e+02,9.318335272534634441e+02,3.520290650533658550e+01,9.888436495181838382e+02,1.245101788879513407e+02,8.647977602237621397e+01,2.600833783514503921e+02,4.866492323005383582e+02,2.387740171412431778e+01,1.320407094784062849e+02,4.789282140092721818e+01,2.434432613367768568e+02,4.740032151621640821e+01,4.914149979293575257e+02,2.963771675230178744e+02,1.754029887591768784e+02,7.801507385381482891e+02,9.756535710943262529e+01,2.304896748518198422e+02,1.474296371322018331e+02,3.695429424789356432e+01,7.258178399190059054e+02,3.102976573086714396e+01,3.669928802629296456e+02,4.951937651433173215e+01,6.493008553919744372e+02,4.614837068212110438e+01,8.736012582430485054e+02,7.326923557903292306e+01,7.478233489228836106e+01,4.215403317191802444e+02,0.000000000000000000e+00,1.252886173973623585e+01,1.071683213367100649e+02,3.219610376299372234e+01,1.020414805899653857e+03,7.577830202185764392e+02,3.544349428360590082e+01,2.513508337633932399e+01,1.027753279144477347e+03,8.386780983490359631e+02,1.034088964057000567e+03,1.077293074144268985e+03,5.010107069742352905e+02,1.082861174533158646e+03,8.521693281010471992e+02,3.801853360597325491e+02,1.043170872933909124e+02,5.007767178101598802e+02,8.515665403895028476e+02,2.650447290443135557e+02,6.085569185664363800e+01,9.345100630220144922e+02,1.465545120157663064e+02,3.374433951842154329e+02,5.039821775237519574e+01,1.272163017311808346e+02,4.131919992762238962e+02
6.409230393388916980e+01,6.292411592119578501e+01,3.172871031927242029e+02,1.169911103693554821e+02,1.726886632312058794e+02,2.141490588440468912e+01,6.993008224016750773e+01,1.295723318809424143e+02,1.136563381615029868e+02,5.405742827600379314e+02,1.324878824597610105e+02,6.791629928374399583e+01,8.756052364379375774e+01,1.828200121023820941e+02,5.135614404910264597e+01,1.103124646052297493e+02,7.126177879760382439e+01,6.811461952557954191e+01,2.186626187519641817e+01,2.112816780437538000e+01,1.098519061705239181e+02,2.683341162119147612e+02,1.054996188733683340e+02,1.384508739101320600e+02,8.698929685752254670e+01,1.591077515354862726e+02,1.219329773123338470e+02,1.214077040450291776e+02,1.268080191629562563e+02,1.378358378935137409e+02,1.094383075965561716e+02,1.886093046711817749e+02,4.475927622178962793e+02,2.475576225700582427e+02,1.783986033813290248e+02,1.814178689210060469e+01,1.577432686128181274e+02,1.252060638879071632e+02,2.219905956090647337e+01,1.980275833405355002e+01,2.570812707877983598e+02,2.754144812163481788e+02,7.980210179216710458e+02,4.795695833958046705e+01,1.390355082326173601e+02,1.046021068124119438e+03,2.940119230960690544e+01,1.351017343555503487e+02,9.394350412868921012e+02,3.967133048084684788e+01,1.000524904742896751e+03,1.147367104160544073e+02,8.783266684542570601e+01,2.636337679650574159e+02,4.876467674742593204e+02,2.742260665567253852e+01,1.195532090284196443e+02,4.357991133956436869e+01,2.479302120835774303e+02,5.066635678656795960e+01,5.032802626330923772e+02,3.054415182621517033e+02,1.788181949774685791e+02,7.848421921503127123e+02,9.893317038265630003e+01,2.361471076280662942e+02,1.501465323811394512e+02,4.206348531125886581e+01,7.300929726214100128e+02,3.474767813070049272e+01,3.775891653928810570e+02,5.429033671207876210e+01,6.540546030595789944e+02,5.437819235448656485e+01,8.861042361312323692e+02,7.293147596714943859e+01,8.105186437703332558e+01,4.340579429117987047e+02,1.252886173973623585e+01,0.000000000000000000e+00,1.108261492673604209e+02,2.516379052806642136e+01,1.029321805348864473e+03,7.646455922056284180e+02,4.649297143444078984e+01,3.343937449123774286e+01,1.036791024763161204e+03,8.497944688941456661e+02,1.045082824922200643e+03,1.088153298238239358e+03,5.130481893079964948e+02,1.094309843437304153e+03,8.605994612768281513e+02,3.799686291359257098e+02,1.075266087150280612e+02,5.130016322544767036e+02,8.571421273137852950e+02,2.701824762314003578e+02,6.666798954639270391e+01,9.468300973201097577e+02,1.506702213448797067e+02,3.467073709678059572e+02,4.848721788566020763e+01,1.313382200898984422e+02,4.118817813599081319e+02
5.660738907160099842e+01,1.635733893354045279e+02,3.458041850410731399e+02,1.322321482749686439e+01,7.050308690590937033e+01,8.962596311950898098e+01,6.531165274921166031e+01,1.944372806812604892e+02,1.086129208271925251e+01,4.725672802733254230e+02,2.189691617129036771e+01,4.924935071571383816e+01,1.921007902695375833e+02,2.774047589174623454e+02,1.501641794329575248e+02,2.136254578724918929e+02,1.208820532071853506e+02,1.087555889154294704e+02,1.202347057107829045e+02,9.244637414250283314e+01,2.167724593373728794e+02,1.864091113416928351e+02,2.089893505020494615e+02,1.709295838798717568e+02,2.772620083461307061e+01,2.543483670950173519e+02,1.340479998756138968e+01,1.926003374644296429e+01,4.877902113506399218e+01,2.951612090733944527e+01,2.727710342787738895e+01,1.906629433987831987e+02,3.781503784624365494e+02,3.200796221162649999e+02,8.708118819404953115e+01,1.212148161715885379e+02,4.765726838138848365e+01,1.518541587906797474e+02,9.452396790281885330e+01,9.206756873267437413e+01,1.689111557004516726e+02,1.693079522796946605e+02,6.925617632565047188e+02,1.254320815439732399e+02,5.254310787363709068e+01,9.504087797806898834e+02,8.636519858534775551e+01,2.454554805159506614e+01,8.344256907878793754e+02,7.200342739298775996e+01,9.312359124722514707e+02,2.182541129187228535e+02,2.852763600244177056e+01,3.576419139127663698e+02,3.815451950304081379e+02,8.389614570305141683e+01,1.830896153235034660e+02,7.777857794792696211e+01,1.372573543580260491e+02,6.021558015375217110e+01,4.426456177096919760e+02,3.629453020217725907e+02,2.748621530140498521e+02,6.741207450886417973e+02,2.210611661785740267e+01,3.207116291639470660e+02,4.104460535078066385e+01,7.023759709530509099e+01,6.192687298160158207e+02,7.649461089240961087e+01,2.983904004642521954e+02,5.770633803317404187e+01,5.433766520627277714e+02,6.648293025129332534e+01,8.612110333147819574e+02,4.604020331677763522e+01,3.752472573554188529e+01,4.139847775551964446e+02,1.071683213367100649e+02,1.108261492673604209e+02,0.000000000000000000e+00,9.403796493101926046e+01,9.304429182419014523e+02,6.573854530433535501e+02,1.232351169827716575e+02,8.358018500417389873e+01,9.386945342262373515e+02,7.718485846816848834e+02,9.646772577717493959e+02,1.005922649517513264e+03,5.168334538323383640e+02,1.020459098782096703e+03,7.593703396349944796e+02,2.785451368884500880e+02,5.046041291100681114e+00,4.627686051698622691e+02,7.471817377260600779e+02,1.601649655207919238e+02,1.603025253719831085e+02,8.955767895679960020e+02,3.995908838062197077e+01,4.008126591762833755e+02,6.812759964678585334e+01,2.082552023742907110e+01,3.151851982231939360e+02
4.165081383299275331e+01,8.807661255897004082e+01,3.365543960299706896e+02,9.813742698174878853e+01,1.511866580394778907e+02,2.011982354553321528e+01,4.529956059940590762e+01,1.209385404560506601e+02,9.501518862645880859e+01,5.413650920003976807e+02,1.159300149437629983e+02,4.693222975161708632e+01,9.820920546887742830e+01,2.079410008308089743e+02,7.646041883435006525e+01,1.349379048076343963e+02,5.331773061655665202e+01,4.715268274862162912e+01,4.579214113170938560e+01,2.670359557884471968e+01,1.335816324304813634e+02,2.636899875313626467e+02,1.301281156679091566e+02,1.211759496385110850e+02,6.787250227062340002e+01,1.842352801904582407e+02,1.037253324910090413e+02,1.018663050669000114e+02,1.036474522288090441e+02,1.226636790866555771e+02,9.815988286745934488e+01,2.013372106559753547e+02,4.476617047594420455e+02,2.719291774524532457e+02,1.550912783894767983e+02,2.781431543351954971e+01,1.416837095044766670e+02,1.061130190579580415e+02,3.108990861968783648e+01,2.298211773284441151e+01,2.504933549700701008e+02,2.622315998574208038e+02,7.856426616496838733e+02,6.901771856404707250e+01,1.298497854433054215e+02,1.038489356214835198e+03,3.237554689319726009e+01,1.185796658760301625e+02,9.273573037366502376e+02,3.154982167149560368e+01,1.001683087645704632e+03,1.246919101721270806e+02,6.820872344987044755e+01,2.887018000418524366e+02,4.656426458374517097e+02,2.336590738352727925e+01,1.100492525572387308e+02,1.937659490350537084e+01,2.309378241556072169e+02,3.741453699332390670e+01,5.058738530093078793e+02,3.285630224790386933e+02,2.038895947732906109e+02,7.673837447116197836e+02,7.899364310807568756e+01,2.612171534166387801e+02,1.311944610647296088e+02,3.453328480482131368e+01,7.120207791695836477e+02,2.697058778784137800e+01,3.745915391249307049e+02,4.342137929420653109e+01,6.367661020866241870e+02,5.119258543082356283e+01,8.976723697855520641e+02,5.161277978564358904e+01,7.055156109122204100e+01,4.454280474030549613e+02,3.219610376299372234e+01,2.516379052806642136e+01,9.403796493101926046e+01,0.000000000000000000e+00,1.020383522181058765e+03,7.510849636587275882e+02,6.717674469292533956e+01,3.555214199274889353e+01,1.028202627376597775e+03,8.482847508960452387e+02,1.042966647962973639e+03,1.085477877445036484e+03,5.292133534983224763e+02,1.094225706410639759e+03,8.505061264093094451e+02,3.569317172199004062e+02,9.009456610170232693e+01,5.181792553229932992e+02,8.411151434912865170e+02,2.541817275327413768e+02,9.157978104815273923e+01,9.526277775433168244e+02,1.338695011653701670e+02,3.695997524463630839e+02,2.671461742565103847e+01,1.148632393188550651e+02,3.880075558336206427e+02
9.869562520453584966e+02,1.055933651937211607e+03,9.667086568764924550e+02,9.313456090086214090e+02,9.026169516794431047e+02,1.008994392718131166e+03,9.951534209456568760e+02,1.121859111318638497e+03,9.334778742558114573e+02,5.643055633074142179e+02,9.097825250435466842e+02,9.794393020517222794e+02,1.116716055371292441e+03,1.118674440694527902e+03,1.045157972368690707e+03,1.095640949179306517e+03,1.050485943720286286e+03,1.038292984909825009e+03,1.027653591157256642e+03,1.008199050637377013e+03,1.107041970805710662e+03,7.646350432699297244e+02,1.092628066780878498e+03,1.087087987871081395e+03,9.581599908959210552e+02,1.105222167715015075e+03,9.246993869165539763e+02,9.303235208240766951e+02,9.488251090879285812e+02,9.009391195802822949e+02,9.222237170175708343e+02,9.153130147122565177e+02,6.272587690279995059e+02,1.084233950433731252e+03,9.192953351067786798e+02,1.044518416806390633e+03,8.847854348930169408e+02,1.069029844001717947e+03,1.007725651566267516e+03,1.009739554473457474e+03,7.728937820955752613e+02,7.625766747067744973e+02,2.692520699419895891e+02,1.014513298810931133e+03,8.908661916732348800e+02,6.290393679376033731e+01,9.999858615011734173e+02,9.072583968006879331e+02,1.614157979933461036e+02,9.912294788221871613e+02,4.079708038344820693e+02,1.143830900038223263e+03,9.589232874501324204e+02,1.171083064199560340e+03,7.272542371736823270e+02,1.002989983832799908e+03,1.110836347310826113e+03,1.006966305756053771e+03,8.072548026600436515e+02,9.830492566696430004e+02,6.165014538079876729e+02,1.058764565395488489e+03,1.120830353142164540e+03,4.331646897629143496e+02,9.506530352460573567e+02,1.118074551890733346e+03,9.033749907650941395e+02,9.884526613461068791e+02,4.793410672919813464e+02,9.963485094485602076e+02,6.660726237981558597e+02,9.775007833065197929e+02,4.940904000346879457e+02,9.749478893735006295e+02,7.854042870470073012e+02,9.764734454915076185e+02,9.500648791811574938e+02,7.965246298987341333e+02,1.020414805899653857e+03,1.029321805348864473e+03,9.304429182419014523e+02,1.020383522181058765e+03,0.000000000000000000e+00,3.218702438095644993e+02,1.013327837670048666e+03,9.959942046135612372e+02,1.691332113757292888e+01,3.298800564759795861e+02,2.850442007067761665e+02,2.740426766487478858e+02,8.920967498272468674e+02,3.809800954524390022e+02,1.754506423183083825e+02,8.092731756794420335e+02,9.351907217527103739e+02,6.519083953193668322e+02,3.487783238035868862e+02,7.810615078783259833e+02,1.045090477111125438e+03,5.784083697027047037e+02,8.938656250408556616e+02,1.062105959027511062e+03,9.969082158718236997e+02,9.105998976281330215e+02,8.304749998887479023e+02
7.133230200100941829e+02,8.027396022330395908e+02,7.848430625431512908e+02,6.554287977760704962e+02,6.166614949923504128e+02,7.433596853778852847e+02,7.188730953034749973e+02,8.390551853664014743e+02,6.581031472496630386e+02,4.351928651422411463e+02,6.356357040033075236e+02,7.063279453270617978e+02,8.492940860795956723e+02,8.865358386129350947e+02,7.904894903964524246e+02,8.480821918050372688e+02,7.722213728645959918e+02,7.602570733465425974e+02,7.676060117096405975e+02,7.440939527584873758e+02,8.568327654814052039e+02,5.208097135179626775e+02,8.443354082144711583e+02,7.987284108718514517e+02,6.846137083172478697e+02,8.690416334386563904e+02,6.491568244219427015e+02,6.531463059060474734e+02,6.660700893726303775e+02,6.284325892530569035e+02,6.552170491192840700e+02,6.914155362623167775e+02,4.511290741743817421e+02,8.740647863638052968e+02,6.290836393949497278e+02,7.775067481192361356e+02,6.098322386364727663e+02,7.818738114995635442e+02,7.446172324636820576e+02,7.448801186628953701e+02,5.214003716138195159e+02,4.892443680786477671e+02,5.417823985978001389e+01,7.600377548363416054e+02,6.268988811147382876e+02,3.676886412835965530e+02,7.363856575305616161e+02,6.329954828564787022e+02,1.846222854475304018e+02,7.250744001647763071e+02,5.773110589794505358e+02,8.756218686143280365e+02,6.848608364017081840e+02,9.514967517380656545e+02,4.064766365009225524e+02,7.372941782330506157e+02,8.286474298105313210e+02,7.351269068217252425e+02,5.237013881546033645e+02,7.150706281068850103e+02,4.789925490574262312e+02,8.670955794159140169e+02,8.872306736254955695e+02,1.514736507658373057e+02,6.752236071916156561e+02,9.002908915835731705e+02,6.242947951897149323e+02,7.225966167962441205e+02,1.741101503516347861e+02,7.301065476481182941e+02,4.496340708619309225e+02,7.105731266593847977e+02,1.725041990001439274e+02,7.116854968778594639e+02,8.283406156152954054e+02,7.025776037729308428e+02,6.835953202018746424e+02,6.537822149812377575e+02,7.577830202185764392e+02,7.646455922056284180e+02,6.573854530433535501e+02,7.510849636587275882e+02,3.218702438095644993e+02,0.000000000000000000e+00,7.584514609443264135e+02,7.326544496241410798e+02,3.358796265662683709e+02,4.116143401363728458e+02,5.113369489985767586e+02,5.277395113484503781e+02,7.787456004959428810e+02,6.061859776872011025e+02,1.586076220738808900e+02,4.947684584572797348e+02,6.616496034199496989e+02,5.301381202983278627e+02,1.329165145241900063e+02,4.986731808544660112e+02,7.939440938527975504e+02,6.851357489172139594e+02,6.181597951167716474e+02,8.816879422164627158e+02,7.255103447614177412e+02,6.366380991125715809e+02,5.120560948858344545e+02
9.423659365471995386e+01,4.436949629249882321e+01,2.708079649417296650e+02,1.331987987319834019e+02,1.923333449095241861e+02,5.010385021131745020e+01,1.050414576930835153e+02,1.735894235023925205e+02,1.296987833285549243e+02,5.098445893189247045e+02,1.423996896233205689e+02,9.460356732477289654e+01,1.151852307257174033e+02,1.544172625028154187e+02,3.214664087093353828e+01,9.263304819750514696e+01,1.176067059226985094e+02,1.135878908957891156e+02,2.624211567953075530e+01,4.304711194873565461e+01,9.896870298857928105e+01,2.487656866124036981e+02,8.829264866839788795e+01,1.849438409736831090e+02,1.070819603486640830e+02,1.311954630749385728e+02,1.362887526913358727e+02,1.388017982217621693e+02,1.533397413728979757e+02,1.443948778661846006e+02,1.111655837510650855e+02,1.458241113283080495e+02,4.183523879193407993e+02,2.074925694662143485e+02,2.035482215064928369e+02,6.218755235138470994e+01,1.648453133591045230e+02,1.715117639699975314e+02,3.851630688537754565e+01,4.631029656427018182e+01,2.412447515404631702e+02,2.721084315185455011e+02,7.892339488156161451e+02,2.255410801145096844e+00,1.335415450686361964e+02,1.027440225548218677e+03,4.321139431253841678e+01,1.447319464617056610e+02,9.297281584387571911e+02,5.820886534084358033e+01,9.683769572951420059e+02,1.409034499179127238e+02,1.088373552872635486e+02,2.350689196130315679e+02,5.046466117205440582e+02,5.174573056294207873e+01,1.641457972196384958e+02,8.054932489717022293e+01,2.537524796929522495e+02,7.004097207078747545e+01,4.701871407419912430e+02,2.617981995419424948e+02,1.516971198671047603e+02,7.876779748667720469e+02,1.192838835464210234e+02,2.012929016128533135e+02,1.642473217201713851e+02,5.825096589678715020e+01,7.346456292504883550e+02,5.645486007448900523e+01,3.536723488662785257e+02,6.870547889405139586e+01,6.568495697225546337e+02,5.677315687813660361e+01,8.427336236847213513e+02,9.947551008286917806e+01,8.637276684919423531e+01,3.912838568331109173e+02,3.544349428360590082e+01,4.649297143444078984e+01,1.232351169827716575e+02,6.717674469292533956e+01,1.013327837670048666e+03,7.584514609443264135e+02,0.000000000000000000e+00,4.382174574427583025e+01,1.020138490412346869e+03,8.216537799646243911e+02,1.017588166463317293e+03,1.061464803277793635e+03,4.670940605448945462e+02,1.063791736442097317e+03,8.470895929665703079e+02,4.013274254996276795e+02,1.216250325746014340e+02,4.765460918635155849e+02,8.563077119119752751e+02,2.731949737419853932e+02,3.769989781977595555e+01,9.089572638807517251e+02,1.598275283090690948e+02,3.026557876588975660e+02,8.044226394525857415e+01,1.411655727353339103e+02,4.365655696457995418e+02
5.081080920582408567e+01,8.023977965556115066e+01,3.048650422800166098e+02,9.203901705400504341e+01,1.504868905066271623e+02,1.600472462622028047e+01,6.273106996529440238e+01,1.559617257951654494e+02,8.855093128365524535e+01,5.087466626563962677e+02,1.043447143328300086e+02,5.079333268029598969e+01,1.209966693630805565e+02,1.969841235031992710e+02,6.686701600854277672e+01,1.302843706549452349e+02,8.848734980032014619e+01,8.109155075683322877e+01,3.678236121374088441e+01,1.240755601887467208e+01,1.332059265990055508e+02,2.349681077110356000e+02,1.256040927008139789e+02,1.559821724054011156e+02,6.420085896498356703e+01,1.734875812487142923e+02,9.594937590305147523e+01,9.726847268512217681e+01,1.096966172721381270e+02,1.083110136191782544e+02,7.780822316398497662e+01,1.661753512482474378e+02,4.154467608998276091e+02,2.507922424138378972e+02,1.602997756842280808e+02,5.010893906524101737e+01,1.286639476249908967e+02,1.401602649880352942e+02,1.196506209704193147e+01,1.484465881529383680e+01,2.236484957984343396e+02,2.436342422453623726e+02,7.655319572133273596e+02,4.606006135916649669e+01,1.061966025203608410e+02,1.012589558947619480e+03,4.064684776635256291e+00,1.068629084667463758e+02,9.068179063741140453e+02,1.439713004281635733e+01,9.689224097311775949e+02,1.481734943185842894e+02,6.576470274708401575e+01,2.779281819919101508e+02,4.645417186856611806e+02,1.239527608806634440e+01,1.452272046899559825e+02,4.100890261512692092e+01,2.189118792661796249e+02,2.637452118560728209e+01,4.722888091134508386e+02,3.029986241595033221e+02,1.938792605612696320e+02,7.554075139834237689e+02,7.653508846495512330e+01,2.450855218317407775e+02,1.243621554022585514e+02,1.457442945227021447e+01,7.012556598285241307e+02,1.348003774177565539e+01,3.445155832099443387e+02,2.622341852637035586e+01,6.245429498921301956e+02,2.114010731056288250e+01,8.621491003911944517e+02,5.565386425688711114e+01,4.982674846237480892e+01,4.099127005050412436e+02,2.513508337633932399e+01,3.343937449123774286e+01,8.358018500417389873e+01,3.555214199274889353e+01,9.959942046135612372e+02,7.326544496241410798e+02,4.382174574427583025e+01,0.000000000000000000e+00,1.003425959955852818e+03,8.171875382699990951e+02,1.012317191264523103e+03,1.055247016735296938e+03,4.949937237734180258e+02,1.062205289349216628e+03,8.274629468296000141e+02,3.594851235490104386e+02,8.115389072861019315e+01,4.835418383306839587e+02,8.265499936581655902e+02,2.402185032099591808e+02,7.829708654506180210e+01,9.178504877163179572e+02,1.224027660597030120e+02,3.433325159714279380e+02,3.818451200622023123e+01,1.031393598590342577e+02,3.938031674419426054e+02
9.951504824865976389e+02,1.062552030612389672e+03,9.691075436838156065e+02,9.398065068891664851e+02,9.118985634072729454e+02,1.016566793796766433e+03,1.003533447754694180e+03,1.130583139071562755e+03,9.418945951825795646e+02,5.659794214133416972e+02,9.181534855109060800e+02,9.876073298005122751e+02,1.124253314332080436e+03,1.123779413722196523e+03,1.051896647621204920e+03,1.101807005039436945e+03,1.058936945503467996e+03,1.046743230740889658e+03,1.034797117948311097e+03,1.015663471586692708e+03,1.113369901996469025e+03,7.713781003015614033e+02,1.098848970874405268e+03,1.096314303971626941e+03,9.663969962371760403e+02,1.110614230897306925e+03,9.331447121899898320e+02,9.388804341638623328e+02,9.577781288475068777e+02,9.092084122158737500e+02,9.300566115992701270e+02,9.203492651986869078e+02,6.308867081945429618e+02,1.088022275819984543e+03,9.288951255894975247e+02,1.052131809470861981e+03,8.932653385879118559e+02,1.078175000526958002e+03,1.015120081881496503e+03,1.017255132532773928e+03,7.800864219538016187e+02,7.712381590205887960e+02,2.828707572949796258e+02,1.021294276656605916e+03,8.985543479594376777e+02,4.649695291818666476e+01,1.007428904228730516e+03,9.156427911665698502e+02,1.780061937748964169e+02,9.988702359193553093e+02,3.953772542810975779e+02,1.151390548008955648e+03,9.671971708728493695e+02,1.175293530259898034e+03,7.405748395835167912e+02,1.010577154192903208e+03,1.119522920983197537e+03,1.014994434386086709e+03,8.165366817350904967e+02,9.908356571729964344e+02,6.181556934479827987e+02,1.061497116272469611e+03,1.126026483810691843e+03,4.491838986176254593e+02,9.590430997571621674e+02,1.122266984812801866e+03,9.121243023131917198e+02,9.960769666743178732e+02,4.948352190889894473e+02,1.003986460887336193e+03,6.716585142648806368e+02,9.852215468386812063e+02,5.082820853275492823e+02,9.824130328168571396e+02,7.767833318860887175e+02,9.847047704259216516e+02,9.578043356396970012e+02,7.973663751178338543e+02,1.027753279144477347e+03,1.036791024763161204e+03,9.386945342262373515e+02,1.028202627376597775e+03,1.691332113757292888e+01,3.358796265662683709e+02,1.020138490412346869e+03,1.003425959955852818e+03,0.000000000000000000e+00,3.235651471919131836e+02,2.705855349630230080e+02,2.582783998803381564e+02,8.909614490572608929e+02,3.658637473367366511e+02,1.868444616478555247e+02,8.214222949592166287e+02,9.434689067142470549e+02,6.524608574957582050e+02,3.653102178218799736e+02,7.903178882956915459e+02,1.051588101187440088e+03,5.677214264084253728e+02,9.023822765561453707e+02,1.064172368171097787e+03,1.004920218039564588e+03,9.189557304961713271e+02,8.432143070776905915e+02
8.241759754731243675e+02,8.589494970218870549e+02,7.041559212234252527e+02,7.771761205172937252e+02,7.683619371786601278e+02,8.324135263395122593e+02,8.358943272180219992e+02,9.644887699704751185e+02,7.782377561851631071e+02,3.142330906611642263e+02,7.549377465571571975e+02,8.164810462436894340e+02,9.351561321110962126e+02,8.929969235034697022e+02,8.508405799561764979e+02,8.889810291358625136e+02,8.901929911348837550e+02,8.785181242206292609e+02,8.417927965336441503e+02,8.294934558006341376e+02,9.029331534925370306e+02,5.862566021937841469e+02,8.870551855012779470e+02,9.420663383541775602e+02,7.977449348574795067e+02,8.847444398879966911e+02,7.705760941583707790e+02,7.782863153442368684e+02,8.044228512399563442e+02,7.444502514198724157e+02,7.553090444796433758e+02,6.957076601234190321e+02,4.033415862066474347e+02,8.386509809846934331e+02,7.913165205378625160e+02,8.672303459161436194e+02,7.338412914338566679e+02,9.229738861775369969e+02,8.276489941102047396e+02,8.319868637627938597e+02,6.029491204219054907e+02,6.249874792943219290e+02,3.711951636061988324e+02,8.222246922882256968e+02,7.227866202378703520e+02,2.979435397785021564e+02,8.212226873686907993e+02,7.528538115269753916e+02,3.950462293780043410e+02,8.168395784504699577e+02,1.803102263631365929e+02,9.617805936335577144e+02,7.992484423030025482e+02,9.298454779946102917e+02,7.149450016858157824e+02,8.269766165272848184e+02,9.530870831813600716e+02,8.397688328480829796e+02,6.798831875296310727e+02,8.120101026876618562e+02,3.605443598434856654e+02,7.985188920119346676e+02,8.966077076429806993e+02,5.630822755180805643e+02,7.938921515293379798e+02,8.778067079534494042e+02,7.571478198037174252e+02,8.138606288044809389e+02,5.778602413358237300e+02,8.216634451774084482e+02,4.742462818658667629e+02,8.053908345843700545e+02,5.428702256661439378e+02,7.977952944222266751e+02,4.608350917793029566e+02,8.149947689849570907e+02,7.797186777307294960e+02,5.185061081620362984e+02,8.386780983490359631e+02,8.497944688941456661e+02,7.718485846816848834e+02,8.482847508960452387e+02,3.298800564759795861e+02,4.116143401363728458e+02,8.216537799646243911e+02,8.171875382699990951e+02,3.235651471919131836e+02,0.000000000000000000e+00,1.963006781121178506e+02,2.418727953431209130e+02,5.896217094293293712e+02,2.511447730338503561e+02,2.968765257768724837e+02,7.545283000707224801e+02,7.768946241951784941e+02,3.768676029683869615e+02,5.228293761072052348e+02,6.553238037972917027e+02,8.462652810330235980e+02,2.783981554569162995e+02,7.431431559093500709e+02,7.928241183552280518e+02,8.298484146306867615e+02,7.553816169709590440e+02,7.910602267756164565e+02
