5.241780609748370807e+02,4.460152590685990504e+02,1.734903202648081901e+02,5.284060681945779834e+02,5.746629909726352707e+02,4.907973384698355517e+02,5.384199651337476098e+02,4.313053637853284386e+02,5.260432753722001280e+02,6.109325406995045569e+02,5.193976882658599834e+02,5.205171351509441138e+02,4.497090146325217574e+02,5.617270889158601221e+02,4.338752211358730619e+02,5.571366356088539078e+02,4.693686774580240808e+02,5.302170657859462608e+02,3.802034458938709918e+02,4.490841163435250678e+02,4.837236414204496668e+02,4.393354679727711414e+02,4.359519548947644125e+02,6.289211726113768464e+02,5.197853986272253906e+02,3.908690676952518857e+02,5.262696404389821510e+02,5.342094768540104042e+02,5.631518759838530741e+02,3.246279951933964298e+02,5.120932551317523576e+02,4.883224174765567795e+02,4.064801084156243860e+02,6.309364381107718600e+02,2.863100351460416846e+02,5.050234221428868295e+02,5.941796005732248886e+02,5.980966334391232522e+02,6.155915981838496691e+02,5.230614185944430119e+02,4.874130248708511886e+02,4.791635906867923609e+02,4.588769746144001260e+02,5.348159123133621051e+02,8.593012490066366809e+02,4.426169410124309138e+02,4.765331740775262688e+02,9.719239971420111033e+02,4.800571242836747388e+02,5.198746563243365699e+02,8.936553094107613333e+02,4.901744691745102500e+02,7.614411499592019936e+02,5.222811232691492478e+02,5.449979648641008225e+02,3.586161023043998739e+02,2.591122600251583208e+02,8.077271752670832257e+02,4.899993019669185514e+02,5.192758800063193121e+02,6.031658477256044080e+02,4.972580118136204987e+02,5.661567222500126491e+02,4.925090183672537023e+02,2.144123010809129823e+02,3.867239268122822864e+02,3.265445805960765711e+02,5.277934498165047899e+02,4.884155838233766076e+02,5.416983789536062659e+02,9.220412743022995983e+02,4.913671278712877211e+02,2.023566752998418394e+02,4.917642739417501048e+02,4.751833563271338789e+02,4.775305156539638460e+02,9.848375290738223384e+02,5.237865730592592399e+02,8.561305903333387732e+02,4.870823208208561823e+02,4.905723599082147643e+02,4.794177758622557235e+02,5.100379773872388114e+02,5.152506979245678167e+02,4.441289584793144058e+02,7.608237080222802433e+02,4.782688786980157261e+02,6.860576505828589688e+02,9.723063572717515513e+01,9.117550044212687226e+02,9.967459595310950817e+02,8.676892962524482300e+02,9.942038446300194892e+02,3.369038858198209709e+02,5.177345047676982404e+02,9.853883368912252081e+02,5.414485756585368108e+02,7.966096349069273401e+02,5.651857140131536426e+02,4.345906409356418862e+02,6.286075255651576299e+02,5.262433205279396589e+02,1.789985292309426370e+02,9.733806962073715567e+02,5.152962024572608470e+02,5.185862248402261230e+02,7.894156655297784937e+02
6.082401703312939389e+02,5.461093373550615979e+02,2.720889433862589044e+02,6.027204012481188329e+02,6.419050674867531825e+02,5.804574054944740737e+02,6.230062851211121142e+02,3.907344880234381321e+02,6.008443755771473889e+02,7.091685842871548857e+02,5.902170093325552216e+02,6.035306167764865677e+02,5.478539677070906464e+02,6.534094383740645071e+02,5.407207892163020233e+02,6.473017982796050092e+02,5.634168529575375715e+02,6.332904930547492768e+02,4.939046819079534316e+02,5.564521849166548009e+02,5.736766182804552727e+02,4.791815216919443969e+02,5.422257063899401146e+02,7.213447659961020690e+02,5.992115530893131563e+02,5.020583945449688485e+02,5.994988521668378780e+02,6.080754932316431223e+02,6.387754367496081613e+02,4.030173083873597193e+02,5.815580903801928798e+02,5.627358153372758807e+02,3.937977934329492200e+02,7.237733090475106792e+02,4.020605713107222527e+02,5.994647111585861694e+02,6.862091677872060700e+02,6.670983826468697089e+02,7.064203557150011648e+02,5.890975525368140779e+02,5.774001986190697835e+02,5.693111542032229409e+02,5.015266633893619996e+02,5.763225805240153932e+02,8.213508905961075470e+02,5.361378168949141809e+02,5.452793583667470330e+02,9.217671439881592050e+02,5.688460885213523852e+02,5.902107240293838686e+02,9.104140034327632520e+02,5.768882624294283232e+02,6.578529138264609628e+02,6.017104797165391119e+02,6.505336105492352772e+02,4.791913052236897670e+02,1.489280663221852024e+02,8.380593089752860578e+02,5.787082799726935036e+02,6.068985906820175842e+02,7.004922304443934991e+02,5.821748418432867993e+02,6.163734800492435397e+02,5.790015366999704156e+02,3.317775299882523541e+02,5.002474886486128298e+02,4.438344200763620506e+02,6.055149583971935954e+02,5.747549769383765579e+02,6.104488018558361091e+02,9.135975521605819267e+02,5.788801967366345025e+02,2.026108790023335757e+02,5.760274590774306489e+02,5.598979367678523431e+02,3.954718563344652011e+02,9.161456309011006169e+02,6.061216881000951844e+02,8.258736514200776355e+02,5.667109918967482827e+02,5.835525407793971908e+02,5.716534924656734802e+02,6.003773778059101005e+02,5.900055222415014669e+02,5.373532868342603024e+02,6.927415180422987078e+02,5.664819061835926277e+02,6.023022857962081389e+02,7.340482529024745872e+01,8.166038426542813795e+02,9.721819128591661183e+02,7.638057505535167593e+02,9.117534089441804781e+02,2.959248119637439913e+02,5.932263388735029821e+02,9.581045898141925363e+02,4.834179776492891847e+02,7.850121573250105484e+02,6.103646819549227303e+02,5.337235881028102540e+02,5.138530888681557371e+02,5.938606202588345013e+02,2.995098026418505697e+02,9.095676031875163972e+02,6.015120037459345212e+02,5.895886436894935514e+02,8.357198530188020413e+02
3.334194847879822419e+02,2.779833291479490640e+02,6.058411546617803367e+01,3.316496516780910611e+02,3.760931492590122502e+02,3.056936866443650729e+02,3.481321439553655068e+02,3.473215177999130105e+02,3.294798972610847159e+02,4.372835519840123197e+02,3.214366258515419759e+02,3.288911033769327901e+02,2.777778463849286936e+02,3.788766786388892456e+02,2.826710099028034051e+02,3.724737890559852644e+02,2.902734561306587580e+02,3.667362533498665016e+02,2.570451485065772204e+02,2.987190362616042307e+02,2.989924527089267485e+02,2.505922102535255931e+02,2.830450862248353587e+02,4.468212798909125922e+02,3.256155545470285801e+02,2.565497995916974219e+02,3.290896219734208330e+02,3.372966551141932996e+02,3.670824184131295738e+02,1.287789482336691549e+02,3.137831201457796624e+02,2.914465560547582186e+02,2.837558188267226456e+02,4.493510122145663672e+02,1.878596729109941919e+02,3.262129164426489183e+02,4.116732357995888378e+02,3.999088006851418982e+02,4.316006828297908555e+02,3.242464146958756714e+02,3.027110404483522075e+02,2.946856728916492330e+02,2.674725298619065370e+02,3.422502233463495145e+02,7.379420699364007987e+02,2.629966154922240094e+02,2.779785925218178591e+02,8.650493802288046936e+02,2.939671649654305838e+02,3.217903348682074807e+02,7.117732223267829568e+02,3.018415662201816190e+02,7.695454198700848565e+02,3.281217094126843676e+02,3.869119772620071558e+02,2.794982006584682495e+02,3.414418407711791588e+02,6.177833200758147996e+02,3.037981502722581126e+02,3.318649898313087760e+02,4.280944882382273704e+02,3.072082906187201843e+02,3.692871168350047810e+02,3.039540239232627528e+02,1.504602800483183387e+02,2.621659850168563253e+02,2.289227954771734517e+02,3.326536858303335293e+02,2.997081094122714831e+02,3.433221413207463684e+02,7.625230735123898285e+02,3.038591962514601619e+02,1.463805583899323892e+02,3.011250555141850214e+02,2.849229003426056011e+02,4.592581144727212177e+02,9.083378446376951842e+02,3.316406615196171970e+02,7.243319235686881257e+02,2.929242171530798942e+02,3.097564735736680746e+02,2.976439011100748644e+02,3.256914875625016634e+02,3.186264460948949591e+02,2.640479515808556812e+02,6.920309777717711768e+02,2.915342440306310436e+02,6.518558620372544965e+02,2.035218687273929845e+02,8.922233731866870130e+02,8.540593132675519428e+02,8.722669689449320458e+02,9.438266997261080178e+02,2.754114721709248101e+02,3.214423851213270495e+02,8.463159389323265032e+02,4.713413241071995117e+02,6.436176688067365603e+02,3.702931477677185512e+02,2.648877225255536132e+02,6.783448413317906898e+02,3.276313620209724036e+02,1.578170352933925926e+02,8.886495242373707697e+02,3.264758733175224847e+02,3.206720329628427066e+02,5.925293338734204553e+02
8.284413149444592364e+02,7.726819735650633447e+02,4.994630928984860816e+02,8.175040804664461120e+02,8.513575246887361345e+02,8.034862610317555891e+02,8.433329483893172664e+02,4.994604250574764706e+02,8.159544868885649294e+02,9.347864709065783018e+02,8.030035887614659487e+02,8.232425659763054000e+02,7.739563982822332946e+02,8.768145971271117105e+02,7.682013688128529338e+02,8.700909277988306485e+02,7.882185965735777700e+02,8.602773938141764347e+02,7.205996300717229133e+02,7.839445196007844743e+02,7.968766839195762941e+02,6.723897495355295177e+02,7.696795329188792039e+02,9.447231712283611387e+02,8.170441623366542672e+02,7.293059539812747971e+02,8.136594091788869036e+02,8.224999769005130474e+02,8.538554727094519876e+02,6.235266703931599750e+02,7.936245297632699476e+02,7.782136776306808770e+02,5.407207392066317198e+02,9.473183834759136062e+02,6.278580627338498061e+02,8.242146002162171499e+02,9.095875329497281427e+02,8.773734745513881990e+02,9.291653965051735895e+02,7.987131849719775119e+02,8.005868403668846440e+02,7.926225217896444519e+02,6.960222162814529838e+02,7.667810902641261919e+02,8.951411057934460587e+02,7.609195103493328816e+02,7.576052925848200630e+02,9.679971506965183607e+02,7.915994439780429275e+02,8.026849120104759550e+02,1.063308233460239080e+03,7.986608698576985716e+02,5.831400614196392098e+02,8.195138520934677899e+02,8.778598538935718807e+02,7.012318547823092558e+02,2.038110650425436745e+02,1.009071224249301281e+03,8.013484002940132314e+02,8.288310873731664969e+02,9.258381328270401127e+02,8.030548600113842213e+02,8.131232778589902637e+02,8.006536847784116162e+02,5.565994630655740139e+02,7.270011403782691559e+02,6.688924385682017828e+02,8.222968636647740368e+02,7.963758258499447038e+02,8.215074620158198968e+02,1.031709673039962126e+03,8.009955587193178417e+02,3.951795822963969158e+02,7.966531719578157436e+02,7.809087063528432964e+02,4.212191778895053744e+02,9.233896700148018226e+02,8.254521137234934258e+02,9.128416634036135520e+02,7.850723971547943165e+02,8.078633440481481784e+02,7.957603710127598333e+02,8.235472872932253949e+02,8.052519679536964077e+02,7.620274760606279187e+02,7.143076616796972758e+02,7.890092607144044905e+02,5.935112469704897649e+02,2.950435098551453166e+02,7.597031808332747005e+02,1.062833809609789569e+03,6.810961402656139398e+02,8.858121305918893995e+02,4.229689945444709451e+02,8.088668856714167532e+02,1.044678524111101297e+03,5.474230738667013156e+02,9.034757347131555889e+02,8.029204015175801032e+02,7.601180117079753700e+02,4.043756874694964836e+02,8.044625383709961852e+02,5.218057024194748692e+02,9.279948572473147124e+02,8.228329452156658590e+02,8.025040602264920153e+02,1.023657380406448056e+03
7.916797240579870731e+02,7.704131672678280438e+02,5.267271000441653541e+02,7.652550899959247772e+02,7.845183917315588360e+02,7.788168225813975596e+02,8.062663431469115949e+02,3.424818182387786578e+02,7.646489566919699428e+02,9.182849820370386169e+02,7.465501971126284388e+02,7.850953310910686014e+02,7.676972523182739678e+02,8.504012600354719780e+02,7.807883008077143359e+02,8.412347119790088072e+02,7.729306268101729529e+02,8.586569390763463616e+02,7.532065657228459941e+02,7.967745495379846261e+02,7.732958875427536896e+02,5.881123267026738404e+02,7.808596259050153776e+02,9.155046163693489234e+02,7.733145673672116800e+02,7.547786530370026412e+02,7.600156422163521484e+02,7.690446737757864639e+02,8.004762746674142591e+02,6.016305146453846646e+02,7.359985514980704693e+02,7.300695092227498435e+02,4.140142840699386397e+02,9.187865462066772579e+02,6.715329136210651768e+02,8.068887450440389557e+02,8.817061736496718822e+02,8.110611107478414397e+02,8.976984541394593862e+02,7.351855060607420000e+02,7.767553471309269071e+02,7.697566971346877835e+02,6.116899621551863220e+02,6.706232204295276915e+02,6.871691629436488711e+02,7.469593083040593910e+02,7.028593214513115299e+02,7.479492798454170952e+02,7.663754209526044860e+02,7.454957889877147181e+02,9.069450193485755563e+02,7.691327796330194815e+02,3.650179964181639889e+02,7.755651215946173807e+02,8.810626313281236435e+02,7.586471593359261760e+02,1.684226712527935490e+02,8.742498187560372571e+02,7.751399428678028016e+02,7.983816744156412142e+02,9.078652949540647796e+02,7.699888787728425541e+02,7.240906549507068348e+02,7.705601901967982030e+02,6.093301296626229941e+02,7.587679698212476751e+02,7.148385561249583589e+02,7.752270662740028229e+02,7.663915287058169952e+02,7.599116252326319909e+02,8.468000662269860186e+02,7.726787269706228471e+02,3.572881504422769012e+02,7.630311995547262995e+02,7.495253012428961483e+02,2.149628281534543817e+02,6.957563188166320742e+02,7.859386582632846512e+02,7.112634471383873915e+02,7.447172400607084910e+02,7.889872144386838499e+02,7.764635370250865662e+02,7.984949328276970846e+02,7.549060514224963754e+02,7.474257113127804359e+02,4.908553188989941987e+02,7.629865974209845945e+02,3.660199965711740901e+02,3.368548313282964841e+02,5.372368148941768595e+02,8.600746528382351244e+02,4.679634940909489274e+02,6.581279894870718863e+02,3.008927608995579135e+02,7.593720225965208783e+02,8.400902415718246630e+02,3.499920888946392665e+02,7.226529490638383777e+02,7.076557851431269910e+02,7.568987115542169022e+02,2.052270237550794434e+02,7.427997388315293392e+02,5.860876355036318728e+02,7.017806913651419336e+02,7.903496310494915633e+02,7.463930586161417295e+02,9.108290800763923016e+02
1.652688453475055439e+03,1.529929598326350288e+03,1.370268818126371798e+03,1.687353534983553345e+03,1.745632399903935720e+03,1.606534296167697221e+03,1.661819540845197480e+03,1.672767437310473269e+03,1.684010339928274334e+03,1.652344953351096592e+03,1.689502213012966877e+03,1.653538058798935481e+03,1.541639805135413326e+03,1.650355243032995077e+03,1.485604975258835339e+03,1.653694505720068719e+03,1.573252028674683743e+03,1.568223448507906824e+03,1.410394740370641330e+03,1.491148264179017588e+03,1.600200964739487745e+03,1.673719304776513809e+03,1.490281271504115693e+03,1.697011015439517223e+03,1.664894321413130001e+03,1.434002045038149390e+03,1.688672861690291938e+03,1.693417540002368696e+03,1.711981068861141466e+03,1.515495534708051309e+03,1.686875077842979636e+03,1.654296410037837177e+03,1.661855721634782867e+03,1.696429343584998378e+03,1.355245951175807249e+03,1.596662852091611512e+03,1.672885234620883466e+03,1.760862664312522838e+03,1.694748035008342413e+03,1.704546394753341929e+03,1.602769040553788045e+03,1.596111586386120962e+03,1.688542243331289001e+03,1.760213433335577065e+03,2.104051840460575932e+03,1.556723570197876370e+03,1.658838277435629834e+03,2.201793868374208159e+03,1.601960201340561071e+03,1.691163218916730102e+03,2.135098913464080852e+03,1.617161817426703919e+03,1.836928129656065494e+03,1.666873541467203495e+03,1.561706592368755082e+03,1.330495800102806015e+03,1.401138268270776962e+03,2.034531480945945077e+03,1.609615829558657197e+03,1.635684418680607450e+03,1.651996070167950393e+03,1.628942248429274287e+03,1.775289496294039054e+03,1.619722542662932256e+03,1.319652339864839632e+03,1.414840234688380178e+03,1.357785254219573744e+03,1.676675254224917126e+03,1.617185477549449388e+03,1.713639734372565727e+03,2.178271679990584289e+03,1.615127825024418144e+03,1.457217373759368911e+03,1.627001617736279286e+03,1.612808700978425577e+03,1.658784227351151458e+03,2.177893285220940925e+03,1.658433978370091609e+03,2.106889311347214061e+03,1.638322356905803190e+03,1.592811511296617255e+03,1.587949512573746233e+03,1.617975298890761906e+03,1.675313599688013028e+03,1.558963349938007923e+03,1.960815975323847624e+03,1.602783515761395392e+03,1.849399395686331218e+03,1.328349334589708860e+03,2.015546238782328146e+03,2.250873851950400876e+03,1.928200447285011705e+03,2.145536214549921624e+03,1.577180166132074191e+03,1.675219784083042214e+03,2.238179396805005126e+03,1.763575357542610618e+03,2.053155119698750696e+03,1.782868331103992432e+03,1.527093935537335710e+03,1.651647432896557802e+03,1.703420540081374156e+03,1.287609801241579589e+03,2.178150761912322196e+03,1.638009619048773857e+03,1.688344019184461104e+03,1.988573915589738590e+03
1.816898719007618638e+03,1.697516914431583018e+03,1.511298184720842073e+03,1.846455949491592946e+03,1.903297030862356678e+03,1.771664111372645039e+03,1.827211459780992755e+03,1.774837325192517255e+03,1.843242481799640245e+03,1.830674868679932160e+03,1.846227724517081469e+03,1.816936241309517982e+03,1.708436027444750607e+03,1.821374859856604189e+03,1.656043228406632352e+03,1.823509626809083784e+03,1.739279547361854156e+03,1.744116431642271209e+03,1.579864116192060465e+03,1.663218781246308708e+03,1.765002619733836354e+03,1.811427163173740382e+03,1.660563904511461487e+03,1.872659093916906386e+03,1.826274548874192305e+03,1.603036110946585268e+03,1.847068812961459571e+03,1.852602161303738512e+03,1.873742877160899297e+03,1.663219365982665977e+03,1.842485069583996619e+03,1.811133006988908619e+03,1.776103410339439733e+03,1.872465084087067680e+03,1.515703381338314784e+03,1.765487580484377304e+03,1.846168421058568583e+03,1.920680409345847920e+03,1.868581134191192859e+03,1.858937649105800119e+03,1.767845742236020897e+03,1.760701244658787800e+03,1.828333358380531308e+03,1.902401997836765531e+03,2.200947337605862231e+03,1.720466247120998105e+03,1.812103128639139641e+03,2.287125565121266391e+03,1.765872056145382430e+03,1.847658292739869694e+03,2.271321079702269799e+03,1.780633833306558245e+03,1.880654662920092278e+03,1.828405278768874723e+03,1.740314606151808448e+03,1.502177509560573981e+03,1.487663141095142464e+03,2.178223966010330059e+03,1.774166857339229182e+03,1.801582437295443924e+03,1.829227661805533671e+03,1.791904345360439038e+03,1.923268735784241017e+03,1.783229887896131004e+03,1.472111971197144157e+03,1.584856089991232238e+03,1.523667879922673364e+03,1.837598241814695029e+03,1.780336550188880210e+03,1.870452660852426789e+03,2.296823543172378777e+03,1.779115967514872182e+03,1.573768198132529506e+03,1.789251471503842367e+03,1.774205135142893141e+03,1.738694808587587204e+03,2.246135035408282420e+03,1.821658404189717430e+03,2.209548157339044792e+03,1.797805034839716882e+03,1.759777608231168870e+03,1.753704952284558431e+03,1.784798183436122372e+03,1.833903004932313706e+03,1.722662810824257804e+03,2.036898525263852889e+03,1.766260003194853198e+03,1.916373940241484661e+03,1.439824090934277137e+03,2.059349117448652123e+03,2.357084712777393179e+03,1.964107571996901243e+03,2.199530936059913529e+03,1.681104244222749003e+03,1.834347756966727957e+03,2.342271136599243619e+03,1.853935226584783095e+03,2.169084672050778408e+03,1.928115428329249880e+03,1.693228758445056428e+03,1.693736588435897602e+03,1.858814373443719433e+03,1.436640626702336931e+03,2.251305136271945230e+03,1.802858739820375149e+03,1.845122089492198029e+03,2.142110337530334618e+03
1.650532398196849726e+03,1.528500087678601403e+03,1.362217177655352316e+03,1.683964117865938761e+03,1.741951547455606260e+03,1.604561808183279481e+03,1.659971982721740005e+03,1.657172890902545532e+03,1.680649224392640690e+03,1.653906751655486687e+03,1.685536747738056874e+03,1.651178508476710704e+03,1.540020085987230459e+03,1.649949515305386740e+03,1.484866316100160248e+03,1.652976839880985608e+03,1.571471405271761114e+03,1.569036199081260293e+03,1.409305827666213872e+03,1.490848107596386853e+03,1.598138267270123151e+03,1.665356176129703954e+03,1.489507291560629483e+03,1.697882310471810797e+03,1.662042960718492850e+03,1.432830226041332025e+03,1.685112152731627248e+03,1.690054537541429681e+03,1.709272529734656246e+03,1.509192026002303237e+03,1.682637978114621092e+03,1.650320051563359357e+03,1.648591443318365918e+03,1.697404959383027972e+03,1.351771740977137142e+03,1.595628537800055938e+03,1.673099997829287531e+03,1.757721922988307142e+03,1.695129850254877283e+03,1.700036119147141562e+03,1.600778950940867162e+03,1.593990653975087980e+03,1.680656288781894546e+03,1.752940980797719931e+03,2.087956733907578382e+03,1.554343751395671916e+03,1.654010442694283256e+03,2.183713909070959744e+03,1.599674427974485980e+03,1.687143834602510651e+03,2.126849728194392810e+03,1.614781956813068973e+03,1.811807604170065588e+03,1.664061866659796124e+03,1.563257084822911793e+03,1.329880919961724203e+03,1.382296351025395552e+03,2.027849620289593076e+03,1.607499958108739065e+03,1.633938547230936592e+03,1.653256245831289561e+03,1.626447145482073438e+03,1.769348496690500724e+03,1.617354353738757254e+03,1.314166768313851207e+03,1.413900922973740080e+03,1.355689936287453520e+03,1.673722888094187738e+03,1.614725008111960051e+03,1.709720476058457734e+03,2.166380672273638083e+03,1.612875737340010346e+03,1.444114631090948933e+03,1.624326242747283686e+03,1.609905129118196328e+03,1.639200638532528728e+03,2.156908181257248089e+03,1.656035940870479180e+03,2.091863559407258890e+03,1.634973941395028078e+03,1.591293038953587256e+03,1.586115830434796408e+03,1.616447173780180265e+03,1.671786092781344223e+03,1.556575236375570057e+03,1.940933295624622815e+03,1.600388979870739377e+03,1.827893558318946134e+03,1.314008913545596897e+03,1.990617899381191364e+03,2.236634235264702966e+03,1.902039097856177705e+03,2.122262996057594592e+03,1.561803635987098914e+03,1.671823933957217832e+03,2.223529470386327375e+03,1.745951784665059677e+03,2.040638539568805299e+03,1.776309627216456647e+03,1.525287436987203364e+03,1.626061684961836363e+03,1.699148981341541457e+03,1.281254650895280747e+03,2.157975518185345663e+03,1.635999673579432965e+03,1.684390040967101868e+03,1.984120943601607905e+03
1.231770129146013005e+03,1.106537432295158624e+03,1.008622898685956329e+03,1.274918534777120385e+03,1.334162290531410918e+03,1.185295673613675717e+03,1.238456014516563300e+03,1.374826589722076960e+03,1.271433977440499348e+03,1.206142442950710119e+03,1.281469182033321204e+03,1.234102310258178477e+03,1.119355046933664653e+03,1.217064782499559215e+03,1.058305942594032558e+03,1.222487416320565671e+03,1.151380710217353226e+03,1.128323928160326432e+03,9.877867795085860507e+02,1.060569684247674331e+03,1.179775800906276118e+03,1.303178057022570783e+03,1.063117315761188593e+03,1.254461225151094595e+03,1.248879254994343455e+03,1.011307213368511839e+03,1.277521999504195492e+03,1.280645649604711025e+03,1.293888404174611878e+03,1.131804907357380898e+03,1.281035034557665767e+03,1.247187715894738176e+03,1.339369713783102725e+03,1.253223718296372908e+03,9.534375800217750339e+02,1.168851113183795860e+03,1.235007842105296277e+03,1.345000105953354932e+03,1.255399502018443627e+03,1.300450721801882992e+03,1.181747196959835946e+03,1.176214658960128190e+03,1.313279895306328399e+03,1.377626454907744346e+03,1.797951805644184788e+03,1.139740578282648357e+03,1.258410111838913963e+03,1.915174800608679789e+03,1.183152722902886580e+03,1.283512890209783791e+03,1.753056379527042509e+03,1.198699840296804723e+03,1.650700039609949272e+03,1.250515902088050098e+03,1.117133953998507195e+03,9.069231152109737195e+02,1.155222381729924791e+03,1.641206624911387053e+03,1.189365453548036385e+03,1.212138670227377588e+03,1.207697007732929706e+03,1.211068960104210873e+03,1.381112227740381513e+03,1.201113928443824761e+03,9.367873501175681668e+02,9.909805662445884309e+02,9.446897727537319724e+02,1.261159351904531832e+03,1.199326008770768340e+03,1.304697905736840994e+03,1.828088913901568958e+03,1.195760782650047531e+03,1.142104292350025617e+03,1.210527419009601317e+03,1.198403577264017940e+03,1.407823892642553574e+03,1.926065346892156413e+03,1.239176037163009141e+03,1.789401354614473576e+03,1.226711327078559634e+03,1.168565399741208466e+03,1.166120432822946441e+03,1.193237955296155178e+03,1.264211975900150719e+03,1.141985658059627212e+03,1.701913169634633732e+03,1.184770334576520554e+03,1.614452356495600043e+03,1.034390210917159266e+03,1.820019660390737045e+03,1.922191331906888308e+03,1.753214311410573600e+03,1.923637153278363485e+03,1.280951798219872899e+03,1.263108431837661783e+03,1.913915400810220717e+03,1.484951377288241702e+03,1.711616469183790741e+03,1.393650107309366376e+03,1.106566126491415162e+03,1.480479358928271040e+03,1.297464251281093766e+03,9.143090356202260409e+02,1.916494850253601498e+03,1.216339119525563319e+03,1.280248205004786541e+03,1.578516687593461484e+03
1.309832387219146881e+02,1.453443759736227605e+02,4.200640108104350361e+02,1.849840026950006973e+02,2.205608906096559281e+02,1.251298702915655099e+02,1.213893294763806807e+02,6.480713851096803637e+02,1.829117796119659545e+02,2.002199775559395434e+01,2.067055943150043049e+02,1.386941260506750950e+02,1.424121301362527845e+02,6.586126380505305633e+01,1.671478623957083869e+02,7.805309534684636219e+01,1.296925161326132070e+02,6.935117236524531847e+01,2.406776285726707556e+02,1.555933941461445329e+02,1.297949628872355845e+02,3.679299528050549384e+02,1.635883881690316173e+02,6.403294653326194918e+01,1.591247908596107550e+02,2.201097219617955147e+02,1.916453231607493137e+02,1.860502255005769996e+02,1.706631930233220373e+02,3.010272491722043355e+02,2.159221258687595082e+02,1.992113285963319527e+02,5.542006021161480476e+02,6.260684372389620478e+01,3.260128292328543580e+02,9.502923751641749561e+01,5.565490522636895321e+01,2.119148332131542816e+02,6.896493101646893820e+01,2.315353554013301220e+02,1.265873900180795886e+02,1.329145892125741852e+02,3.529997267180677341e+02,3.538594490717086387e+02,8.743813788494422852e+02,1.565652632486808216e+02,2.318138763208137902e+02,1.016461998889683514e+03,1.373750661545869320e+02,2.091934097091848059e+02,6.403307103163867851e+02,1.383910848055536178e+02,1.108395636204658103e+03,1.581029490327134965e+02,7.365856696686671512e+01,3.122853645629568859e+02,7.554788038035229647e+02,5.159553882736897776e+02,1.297456455523615091e+02,1.140394166608154336e+02,1.712727866982441682e+01,1.419831542810742917e+02,3.132125598954837642e+02,1.377212822778073757e+02,3.926707423865056512e+02,2.346934437985006809e+02,3.021761424755700887e+02,1.658076722116690860e+02,1.413618914260671886e+02,2.136586369619268737e+02,7.816300856698212556e+02,1.339159772515930058e+02,5.466264227492671353e+02,1.487380461494259407e+02,1.581376442886251823e+02,8.054937068633098534e+02,1.116317877947170473e+03,1.409885225874808441e+02,8.367196034684795904e+02,1.740865606091606708e+02,1.129519107946373140e+02,1.254662800492224903e+02,1.069477842548799345e+02,1.866057856064532530e+02,1.557756075682572146e+02,9.394485147668657419e+02,1.411183560436881237e+02,9.538029770149672686e+02,6.210301773002777281e+02,1.189999558717875971e+03,9.141050462770573404e+02,1.200468907317464982e+03,1.193140435754597320e+03,6.246574488487814278e+02,1.817204027064869649e+02,9.182776141822017735e+02,7.566015483979392684e+02,7.106999209768632682e+02,3.386820010916275692e+02,1.569878642571337082e+02,1.058915676605489807e+03,2.224567361233358156e+02,4.344985578937276500e+02,1.083211650684702136e+03,1.239969175641765133e+02,2.059333071686067456e+02,4.227600717113562609e+02
