1.644157519981284395e+03,1.541639805135413326e+03,1.491148264179017588e+03,2.187423030100952474e+03,1.673719304776513809e+03,2.055606512524460413e+03,1.664894321413130001e+03,1.444163405996968095e+03,2.151812881618593110e+03,2.152520858235090600e+03,2.120238361686443113e+03,1.434009212816648869e+03,1.688672861690291938e+03,1.391531538307199753e+03,2.050560082828253144e+03,3.372953790225069497e+03,1.857167416712877639e+03,1.515500668502085773e+03,2.029550966079422324e+03,1.654296410037837177e+03,2.172967601707888207e+03,2.030879156233771255e+03,2.055050448182560103e+03,1.661855721634782867e+03,1.650361974436946184e+03,1.761851625052488316e+03,1.602769040553788045e+03,2.129738837358483579e+03,2.200227188290082267e+03,2.111641715684032533e+03,1.842072413076062276e+03,2.209583289419651010e+03,2.112249994025516571e+03,2.015186184083556782e+03,1.857538110143623499e+03,2.111094302559290099e+03,2.007687544980757593e+03,1.457217373759368911e+03,1.961710979904562464e+03,2.203951337616204455e+03,2.028665587956778836e+03,1.805865152122539030e+03,1.870821772050423760e+03,2.135098913464080852e+03,1.751383269566831359e+03,2.034531480945945077e+03,2.012292726077234875e+03,2.078524297138734255e+03,2.113954198937317415e+03,2.178262846819303832e+03,2.185304335930866728e+03,2.208960194821838286e+03,1.615560901686797024e+03,2.149706457140163820e+03,2.152524622095907489e+03,2.130723990025338935e+03,2.147976634504425874e+03,2.149451463042893465e+03,2.004821548755660615e+03,1.628942248429274287e+03,2.189013583999854745e+03,2.234295691407693994e+03,2.211321642192331637e+03,2.050098448042838299e+03,2.177893285220940925e+03,2.153741815974769452e+03,2.098665449957294641e+03,2.130632704190950790e+03,1.617185477549449388e+03,2.106889311347214061e+03,1.390974329804999343e+03,2.188726029554312390e+03,2.053155119698750696e+03,1.319645729239941829e+03,2.048743166722507794e+03,1.967738835794689294e+03,2.013569609318702760e+03,1.631821023110770739e+03,1.638322356905803190e+03,2.228090728064064933e+03,1.917386172579980212e+03,2.178151256245763307e+03,2.250881025507899267e+03,2.142031006418260404e+03,1.358075880605534394e+03,1.577180166132074191e+03,2.200112297119631421e+03,1.947968449887618362e+03,1.763575357542610618e+03,1.324418538060744140e+03,2.212638943904047210e+03,2.238179396805005126e+03,1.339921686740578252e+03,1.962537608715384522e+03,2.003229641528401089e+03,2.006234771519768401e+03,2.236125752682844904e+03,2.003086804601729455e+03,1.998967443006546546e+03,1.988583344818503519e+03
1.807753892429872167e+03,1.708436027444750607e+03,1.663218781246308708e+03,2.301741325280803267e+03,1.811427163173740382e+03,2.200213051256840572e+03,1.826274548874192305e+03,1.580529155291133520e+03,2.289203214174463028e+03,2.281854436804445413e+03,2.238439714680265297e+03,1.603042862117125196e+03,1.847068812961459571e+03,1.527101432735894605e+03,2.180830990380898584e+03,3.309733860469522824e+03,1.993545218745209468e+03,1.663224854560052336e+03,2.174259373191763189e+03,1.811133006988908619e+03,2.297497181045302568e+03,2.176104469666145633e+03,2.168942171378128478e+03,1.776103410339439733e+03,1.821381551695236112e+03,1.887726912973193976e+03,1.767845742236020897e+03,2.261517638323017309e+03,2.290807300870685594e+03,2.213198613628318526e+03,1.944745676588264814e+03,2.309772448579160482e+03,2.208694309712439917e+03,2.139481451046885013e+03,1.931909821655324777e+03,2.248331829416082655e+03,2.155067695843872571e+03,1.573768198132529506e+03,2.112033738752626505e+03,2.312131273026732742e+03,2.167116793636967031e+03,1.884293403535146354e+03,1.945028662680858588e+03,2.271321079702269799e+03,1.816396367811194523e+03,2.178223966010330059e+03,2.160104561348503012e+03,2.185934432146199015e+03,2.246225518155341433e+03,2.296814995088478554e+03,2.312685975341301400e+03,2.331134238361225471e+03,1.734045505215103958e+03,2.218316443845201775e+03,2.221525213108501248e+03,2.240206980523358652e+03,2.218936488923247907e+03,2.214915150403005555e+03,2.115012980727306513e+03,1.791904345360439038e+03,2.317096877167527964e+03,2.350849644696946143e+03,2.324672851814785190e+03,2.178044389558026978e+03,2.246135035408282420e+03,2.261221116462786995e+03,2.219260363091117142e+03,2.173751419699608050e+03,1.780336550188880210e+03,2.209548157339044792e+03,1.505457317570011810e+03,2.318973957048506691e+03,2.169084672050778408e+03,1.472106570945386466e+03,2.174577817050733302e+03,2.126159011813293546e+03,2.160729160380904432e+03,1.741737766657616248e+03,1.797805034839716882e+03,2.325273995594612643e+03,1.985250258736080468e+03,2.251305822322509357e+03,2.357092296048678236e+03,2.250693127247833218e+03,1.455149004940994928e+03,1.681104244222749003e+03,2.299796977469093690e+03,2.099355633027219483e+03,1.853935226584783095e+03,1.427505076597376501e+03,2.325931182394032476e+03,2.342271136599243619e+03,1.447596718470312680e+03,2.112398795586663709e+03,2.153138761535454250e+03,2.156931418611898607e+03,2.325894779127401307e+03,2.153687582396008111e+03,2.148905256922565513e+03,2.142120380696394477e+03
1.641837900735471521e+03,1.540020085987230459e+03,1.490848107596386853e+03,2.174700014262072727e+03,1.665356176129703954e+03,2.049147151719266731e+03,1.662042960718492850e+03,1.435194539270291898e+03,2.143829850087493469e+03,2.142817711195581523e+03,2.108230680615823985e+03,1.432837294186340614e+03,1.685112152731627248e+03,1.382303191091224562e+03,2.040971690285799241e+03,3.336010429619588649e+03,1.848710986770788850e+03,1.509197248957741976e+03,2.023093755535969194e+03,1.650320051563359357e+03,2.162283642485511336e+03,2.024539807044020108e+03,2.042133676979595748e+03,1.648591443318365918e+03,1.649956242982611229e+03,1.751063049869810584e+03,1.600778950940867162e+03,2.120533603385314109e+03,2.183071995788995991e+03,2.096414111888738262e+03,1.826793059251107024e+03,2.194182168706288849e+03,2.096079508657855513e+03,2.004323542015633393e+03,1.837260061411454217e+03,2.103046853267515871e+03,2.001819588754665801e+03,1.444114631090948933e+03,1.956483465182755708e+03,2.190050867814384674e+03,2.020816687610742065e+03,1.786212755029537448e+03,1.850530701330597822e+03,2.126849728194392810e+03,1.729446163422360996e+03,2.027849620289593076e+03,2.006527343227515530e+03,2.064372760618225129e+03,2.104841113937542104e+03,2.166371889202234343e+03,2.175218870721400435e+03,2.197822870655043516e+03,1.603081067808121816e+03,2.128757884825375186e+03,2.131642329441107449e+03,2.117014555765842488e+03,2.127412470407248748e+03,2.127991592042115371e+03,1.991138410320123512e+03,1.626447145482073438e+03,2.179076964511379629e+03,2.222049916747107090e+03,2.198427678690400171e+03,2.040021951749600703e+03,2.156908181257248089e+03,2.139667083560769697e+03,2.087120762688266495e+03,2.105705271067603007e+03,1.614725008111960051e+03,2.091863559407258890e+03,1.377345700226978352e+03,2.179242585582095217e+03,2.040638539568805299e+03,1.314160435945237850e+03,2.038226975120011275e+03,1.964437324433853064e+03,2.007655999330603663e+03,1.617669156382800566e+03,1.634973941395028078e+03,2.212150608456682676e+03,1.896097978061769709e+03,2.157976044832108528e+03,2.236641492059471148e+03,2.128173107393148712e+03,1.341053246909042628e+03,1.561803635987098914e+03,2.184610250160998930e+03,1.942977426138174906e+03,1.745951784665059677e+03,1.308452892353644302e+03,2.199734464277135885e+03,2.223529470386327375e+03,1.324863939369192394e+03,1.957203674772174281e+03,1.997940211393880418e+03,2.001130551595627821e+03,2.218854787065651180e+03,1.997957769606824741e+03,1.993681220228002076e+03,1.984130525304325602e+03
1.224633234112930495e+03,1.119355046933664653e+03,1.060569684247674331e+03,1.845024094785424495e+03,1.303178057022570783e+03,1.660118119275649860e+03,1.248879254994343455e+03,1.087786783146317021e+03,1.767245063393163946e+03,1.782779317565298470e+03,1.772331468904158100e+03,1.011314914605239551e+03,1.277521999504195492e+03,1.040176175367452743e+03,1.681737491363322079e+03,3.356897984959045971e+03,1.482521182254721452e+03,1.131809080851983936e+03,1.634490839206454893e+03,1.247187715894738176e+03,1.811672620396529283e+03,1.634845529751142521e+03,1.717391644537685806e+03,1.339369713783102725e+03,1.217071411464092989e+03,1.411233297076417784e+03,1.181747196959835946e+03,1.756023963698594343e+03,1.903344423513992297e+03,1.796150780932914813e+03,1.534586394713027175e+03,1.893683068860307003e+03,1.806758683328422649e+03,1.658734684338597845e+03,1.606972965545902298e+03,1.727758108573895925e+03,1.608284304914525592e+03,1.142104292350025617e+03,1.558059788782445139e+03,1.872814929456026675e+03,1.645137795224031834e+03,1.549598331346662235e+03,1.619936590160398509e+03,1.753056379527042509e+03,1.525893413445106717e+03,1.641206624911387053e+03,1.611997960925172038e+03,1.752696271315141075e+03,1.739720422111847711e+03,1.828079778952381957e+03,1.818379185183688151e+03,1.851160272082005577e+03,1.286770366863142726e+03,1.898186865249142329e+03,1.900115929501316941e+03,1.799235536450078371e+03,1.891811342422610551e+03,1.904259909542862943e+03,1.676033377538313744e+03,1.211068960104210873e+03,1.820694898848692901e+03,1.886408245058812554e+03,1.870107227956043289e+03,1.685676561890762514e+03,1.926065346892156413e+03,1.825424402590987256e+03,1.746815407574436676e+03,1.931430443507570089e+03,1.199326008770768340e+03,1.789401354614473576e+03,1.085194421870550059e+03,1.816408292641198841e+03,1.711616469183790741e+03,9.367785670614205173e+02,1.688362457110561763e+03,1.549468006924210613e+03,1.614428156557192324e+03,1.319878508140618123e+03,1.226711327078559634e+03,1.917462199598291591e+03,1.677228178726863689e+03,1.916494944377664751e+03,1.922197523357176578e+03,1.811784137754232688e+03,1.093058524757595023e+03,1.280951798219872899e+03,1.885475887069887904e+03,1.542715933052425953e+03,1.484951377288241702e+03,1.049309294523707649e+03,1.871500819696520921e+03,1.913915400810220717e+03,1.053292012028720364e+03,1.559704799099339425e+03,1.599352981767397296e+03,1.600871604614257421e+03,1.939694037939002556e+03,1.597967431929740542e+03,1.595137056565471539e+03,1.578524811392140464e+03
1.360130640793281032e+02,1.424121301362527845e+02,1.555933941461445329e+02,8.153659742952397664e+02,3.679299528050549384e+02,5.276010814613314324e+02,1.591247908596107550e+02,4.126860714605822409e+02,6.473078058155214194e+02,6.950527574015827668e+02,7.414020130295436957e+02,2.201046470309185850e+02,1.916453231607493137e+02,4.424513924597792993e+02,6.123236686151692538e+02,2.878458411417443131e+03,4.451579246499988471e+02,3.010225819940492329e+02,5.059937590018782885e+02,1.992113285963319527e+02,7.402818874233223596e+02,5.040304856808896830e+02,7.259608616973040398e+02,5.542006021161480476e+02,6.586300968187627802e+01,4.860645755499586471e+02,1.265873900180795886e+02,6.624146898098414340e+02,9.802884106904172086e+02,8.473366567875571036e+02,6.935939975035196312e+02,9.230773597219219937e+02,8.826918266074279700e+02,6.281358866127433203e+02,9.050479643248763750e+02,6.150832911338576423e+02,4.728577457224797627e+02,5.466264227492671353e+02,4.189027345721575557e+02,8.669540447503106861e+02,5.435328748587942300e+02,8.565850129511494515e+02,9.116707233650325861e+02,6.403307103163867851e+02,9.327395897526896533e+02,5.159553882736897776e+02,4.740748061383483787e+02,7.857755321276036966e+02,6.471231254143710885e+02,7.816216598289137210e+02,7.326055624120899665e+02,7.826346423426598449e+02,5.170472160094541323e+02,1.096360244581816005e+03,1.095429116041174211e+03,8.065357488424255052e+02,1.079298081012516604e+03,1.117614219248497420e+03,7.205974728927909609e+02,1.419831542810742917e+02,7.313652393410859531e+02,8.367249218988757775e+02,8.392905803361138624e+02,6.273107112398238314e+02,1.116317877947170473e+03,8.358076639319233436e+02,7.103109791060516045e+02,1.257937508364341284e+03,1.413618914260671886e+02,8.367196034684795904e+02,5.793289511907620408e+02,7.183839104418590296e+02,7.106999209768632682e+02,3.926701678471866330e+02,6.404251653232105355e+02,3.801465065429528067e+02,4.788693799346729065e+02,5.835880006570464502e+02,1.740865606091606708e+02,9.558806346813584014e+02,9.765781389862315791e+02,1.083210665590881717e+03,9.141077846159590763e+02,8.198160380139216841e+02,6.989469419437502893e+02,6.246574488487814278e+02,9.197399071781143221e+02,4.017099996468955965e+02,7.566015483979392684e+02,6.728271936389884331e+02,8.406498073542711609e+02,9.182776141822017735e+02,6.396634484276333978e+02,4.223063507444008451e+02,4.547772825607132177e+02,4.528832294792155722e+02,1.010299026079127657e+03,4.508052675888295084e+02,4.511236308008440687e+02,4.227647555413180385e+02
7.519121663593797678e+01,9.833774459455128181e+01,1.645769418324793492e+02,6.985729316162093028e+02,1.841950661542501564e+02,4.691103946366628179e+02,7.825334598124187835e+01,2.371436936592697577e+02,5.789467767597063812e+02,6.049924180717301851e+02,6.226934745742922814e+02,1.876537505691937895e+02,9.221629678024750376e+01,2.786016914349398235e+02,5.087758622476895312e+02,2.694487273834121424e+03,3.146163687771619948e+02,1.200458472442561231e+02,4.436008546744370165e+02,5.688392091203863998e+01,6.417779692252493078e+02,4.438246599266802832e+02,5.902782509955545720e+02,3.608315633654917178e+02,1.405105708779385054e+02,3.123560694115222987e+02,6.995743503038941924e+01,5.753452392449225954e+02,8.324645196919767614e+02,7.022124663108829736e+02,5.151396758289100717e+02,7.874686782016747202e+02,7.317924372058319022e+02,5.046608596566279061e+02,7.165664996035939112e+02,5.405894294759818877e+02,4.171896532705959544e+02,3.589339623093401315e+02,3.676069662002778387e+02,7.420460950474416677e+02,4.592442443004411530e+02,6.659980592623156781e+02,7.239733767247957985e+02,5.662837028789405167e+02,7.379775217735555088e+02,4.506419877172563133e+02,4.209867460788079825e+02,6.439490982415560438e+02,5.590256896754583522e+02,6.714612174738150543e+02,6.422305482857731249e+02,6.836725914557689521e+02,3.214259120239397021e+02,9.263125039607135705e+02,9.258325728125056457e+02,6.745874315995736197e+02,9.105852805266594032e+02,9.456917086006249065e+02,5.720606280437854139e+02,6.078283584546269935e+01,6.431327113800181223e+02,7.296690016721775010e+02,7.237315046778855958e+02,5.180259928377572578e+02,9.481438940254539602e+02,7.037931012208482571e+02,5.930376004835129606e+02,1.074855961552794270e+03,5.649196407419055532e+01,6.923709985309143349e+02,4.003099176820437606e+02,6.354087490663039262e+02,5.780298561454345645e+02,2.837395801742723052e+02,5.260930884399745082e+02,3.713584508654708429e+02,4.233239526989808041e+02,3.881839418850157131e+02,4.577491957146997947e+01,8.184205091682874809e+02,7.899065604193164063e+02,9.183453449645742239e+02,7.914797510580787048e+02,6.880854284177860336e+02,5.195338598388030960e+02,4.285667280337860348e+02,7.824497057767936212e+02,3.527813620686800959e+02,5.659986027332646472e+02,4.996134397665892379e+02,7.251460372717180007e+02,7.911324366433549358e+02,4.658178984907856375e+02,3.690317075761097954e+02,4.091079544678819389e+02,4.111976602276581048e+02,8.651060894539392621e+02,4.081805187111444297e+02,4.048628650501987067e+02,3.915355031640590369e+02
8.257158233927889057e+01,1.356589474542823268e+02,2.027175969618018314e+02,6.596463300487822607e+02,1.536028176477272780e+02,4.326009636726482199e+02,7.120178002141005891e+01,2.466401778921315326e+02,5.412447252708449241e+02,5.662381449181505104e+02,5.837692975802088995e+02,2.265126786001846426e+02,6.875569013206738589e+01,2.924596529709003221e+02,4.698007355809506294e+02,2.666024968223536689e+03,2.756521916551120626e+02,1.329392713822314818e+02,4.069381992963017183e+02,3.110360221708587503e+01,6.028034706555044977e+02,4.073424468300788703e+02,5.520264316281019319e+02,3.380785228006919851e+02,1.546378246814935551e+02,2.787557275599152149e+02,9.596033234885025820e+01,5.367307088966234687e+02,7.955543444561601518e+02,6.648724005722021957e+02,4.837398711578492225e+02,7.494345923026091896e+02,6.951197994107581053e+02,4.657639339743923301e+02,6.898776512347239986e+02,5.026405036685213759e+02,3.813269022028330255e+02,3.575645584759211033e+02,3.327413744053053506e+02,7.033935450573480921e+02,4.210248627752592370e+02,6.406792612692325974e+02,6.968345620643393659e+02,5.282874464587356442e+02,7.169248845597799118e+02,4.137003872671376143e+02,3.853325640577554054e+02,6.062285072750875088e+02,5.203994192693137393e+02,6.324334527620173958e+02,6.034290991645319764e+02,6.446754041410472382e+02,3.027473970565690138e+02,8.931141667065736556e+02,8.925298149833149637e+02,6.362147352728986789e+02,8.770701269085948297e+02,9.129603762372856863e+02,5.348635474832942691e+02,7.425875552194293050e+01,6.043926225632840215e+02,6.906321406714178011e+02,6.847905916777961011e+02,4.789896642900744723e+02,9.145431583417421280e+02,6.654535206446236089e+02,5.540693833573176335e+02,1.045723575910723639e+03,7.621369138121295350e+01,6.549433724720054215e+02,4.043874460107319351e+02,5.968595840559419230e+02,5.395841535616002602e+02,3.127491311847075508e+02,4.870631957205462186e+02,3.417682958140989058e+02,3.874174101931161545e+02,3.687180858222442339e+02,4.345838636834965740e+01,7.805475153197759255e+02,7.622561951654668064e+02,8.840395315863871701e+02,7.527709307522418385e+02,6.497143022461129931e+02,5.221970285636394919e+02,4.143088465789734300e+02,7.445311205718682004e+02,3.183961803331687292e+02,5.406496671745510412e+02,5.056852351540519521e+02,6.862046111828528865e+02,7.526122255074342320e+02,4.719081587528371529e+02,3.339370522023099852e+02,3.743201787509512428e+02,3.768105555922726353e+02,8.279512915604665295e+02,3.737276462689524124e+02,3.700615451076679392e+02,3.586145801317222208e+02
3.760908320880612337e+02,2.947684121605175847e+02,2.823880804422832398e+02,9.157286566972171613e+02,3.770983126630970332e+02,7.555502563364544812e+02,3.889664823588914828e+02,1.605026062456956595e+02,8.524443838297070215e+02,8.588590325154563061e+02,8.430621949584378854e+02,2.210991948540213059e+02,4.043532260429599887e+02,1.205884556158635945e+02,7.569764005454184144e+02,2.692005922118516992e+03,5.597411207372952049e+02,2.157861015957326174e+02,7.294962675231505500e+02,3.670501138650046187e+02,8.847122810141016771e+02,7.309474237914160994e+02,7.887610441202514266e+02,4.248077995351911227e+02,4.118735975413356414e+02,4.820322683811062916e+02,3.426138384077833052e+02,8.339790149257254370e+02,9.885388135798017402e+02,8.735334576239332591e+02,6.230427836547323750e+02,9.697429523908762121e+02,8.889230859818503632e+02,7.301469985799072902e+02,7.504042124276796812e+02,8.118944651737746199e+02,7.085260739309062501e+02,2.593511248713501232e+02,6.643791287579659866e+02,9.446807061235964511e+02,7.291925526351593589e+02,6.915525715023934481e+02,7.617146730893034601e+02,8.362966120482099086e+02,7.148978119578554242e+02,7.343167154399988021e+02,7.133527959686254007e+02,8.266566510920479232e+02,8.178939155875827964e+02,8.990318203208690875e+02,8.933923340705200644e+02,9.234117594188451221e+02,3.697975990264656048e+02,1.020086287494509975e+03,1.021038795398563707e+03,8.713713189623250628e+02,1.009468228400909425e+03,1.032269324266236481e+03,7.497652099055351300e+02,3.594548813969033745e+02,8.962952506391627594e+02,9.572465867150060603e+02,9.408355674889140801e+02,7.592231342825956517e+02,1.046309430975526539e+03,8.981396901081880060e+02,8.178006535371123391e+02,1.111219350463010414e+03,3.489510888727398878e+02,8.660243431216483714e+02,2.378596594251785632e+02,8.938681900436421301e+02,7.825299914547615572e+02,4.155177611184658559e+01,7.607120697777789928e+02,6.806643576560971951e+02,7.143118496025747390e+02,4.167955937033253804e+02,3.578559791556914433e+02,9.953897348116057628e+02,8.271581275577243559e+02,1.027924987728884162e+03,9.943281710754858977e+02,8.841242016009982763e+02,3.334011119174567739e+02,4.022780162126373966e+02,9.621152149774851523e+02,6.515520067051712658e+02,6.053181234145006329e+02,2.915704984239932855e+02,9.422311217707231208e+02,9.871188287432324842e+02,2.655453791762988658e+02,6.648473434667189395e+02,7.056106158993306963e+02,7.092390731475881012e+02,1.024447660384110577e+03,7.060098827869569504e+02,7.013662568449173023e+02,6.943999807631430485e+02
1.276806885766849149e+02,1.801658914630199888e+02,2.458303411049748775e+02,6.212131793885299658e+02,1.056339171787727480e+02,4.120379053809447214e+02,1.105098821990332567e+02,2.332664022083252746e+02,5.156844287197105814e+02,5.348145239420400685e+02,5.453908818867281525e+02,2.626088647569252998e+02,9.369925420697445873e+01,2.832435334249260563e+02,4.362481427592136356e+02,2.618065308603252106e+03,2.386240152494344784e+02,1.310709951323722180e+02,3.860416127516954816e+02,6.639374349112239315e+01,5.689471196293977755e+02,3.870560425108614595e+02,5.101829580093019558e+02,2.924369721034074701e+02,2.000525736191695785e+02,2.312136889728163851e+02,1.439934008913079708e+02,5.064314695948710892e+02,7.507899241890117992e+02,6.208145650774588375e+02,4.357419492568110400e+02,7.068617957565454617e+02,6.500360732021288186e+02,4.272954115117761376e+02,6.423276173203313419e+02,4.761341645796254056e+02,3.632541716090339605e+02,3.294389858605548511e+02,3.181418702371400400e+02,6.630484160485545999e+02,3.935645985577895658e+02,5.935489778001807508e+02,6.491745400927467244e+02,5.014602451520481168e+02,6.715483343507428344e+02,3.917673886534338976e+02,3.678569724631582858e+02,5.629420494632211103e+02,4.900680927169393613e+02,5.956357290570725809e+02,5.715207747920336487e+02,6.103540739192042111e+02,2.597906349053260442e+02,8.455332067319031921e+02,8.449849210706295253e+02,5.947310294809411744e+02,8.296029621010326309e+02,8.652385083976836313e+02,4.905870299102048193e+02,1.213463807063306632e+02,5.729953637472120818e+02,6.541527106489321568e+02,6.464866278822679533e+02,4.438529393774057894e+02,8.671119070149617301e+02,6.238377050762471754e+02,5.162407386292604770e+02,9.977230317883200996e+02,1.241050630008776352e+02,6.110476425500289679e+02,3.815792291617428305e+02,5.668347966578743353e+02,4.984417149155029279e+02,3.248070751335686737e+02,4.505774866528666962e+02,3.392068353694148755e+02,3.691524932692932452e+02,3.248756103242759536e+02,8.897112821001410055e+01,7.375607558010046887e+02,7.144773096895665958e+02,8.369333032616170840e+02,7.126931410592106886e+02,6.082175353252901004e+02,4.968642602345938712e+02,3.739194360127699497e+02,7.016638679902700915e+02,3.053156790127147815e+02,4.935648285388789986e+02,4.842178468588809892e+02,6.479050634603233902e+02,7.116384159225672192e+02,4.507209764176965905e+02,3.186742165242375222e+02,3.594397344530136138e+02,3.629828199566497915e+02,7.835565050773284383e+02,3.597586126753862459e+02,3.551895361763296819e+02,3.486609526985612320e+02
7.357487266226669931e+01,4.745181786181984052e+01,1.147779027337842166e+02,7.466839370945122027e+02,2.350234910442048886e+02,5.065466200401552328e+02,9.326718123506593372e+01,2.559504280856479284e+02,6.191863214533142354e+02,6.490470636152639372e+02,6.708394761819045016e+02,1.463366351611146001e+02,1.211975552570055754e+02,2.904733281640780547e+02,5.543981316443678224e+02,2.743460800011108404e+03,3.627140682894183783e+02,1.420257779516302605e+02,4.814970305869093750e+02,9.525301931242076137e+01,6.872769594166370553e+02,4.812965737833412732e+02,6.401604361132722261e+02,4.074422556949726300e+02,1.150380682966679586e+02,3.636129496744622998e+02,3.959584003366698823e+01,6.187659319927601018e+02,8.834566774146488797e+02,7.529720667722961025e+02,5.657937234386837417e+02,8.376277558667229641e+02,7.828753661283348038e+02,5.529892283186076156e+02,7.648996226185320211e+02,5.816515273145828360e+02,4.533984690375956461e+02,3.875124927988720174e+02,4.020687284177076890e+02,7.911502710301995194e+02,5.013626690569432753e+02,7.135582958529880671e+02,7.725571869215112883e+02,6.074462485582206455e+02,7.825425730392643118e+02,4.891857767483706994e+02,4.567286907077567548e+02,6.944247715815738502e+02,6.025203286487687819e+02,7.186741243935356351e+02,6.865043303806576205e+02,7.293880716513151583e+02,3.655708165216877887e+02,9.774009505659754495e+02,9.769448651427264849e+02,7.242759999272348068e+02,9.617437104413756970e+02,9.966597790749325441e+02,6.228992708914415743e+02,5.752071210494695919e+01,6.870753378539144478e+02,7.766339412882050510e+02,7.717520281870441750e+02,5.645357610330842135e+02,9.993171179752546323e+02,7.535344285192747975e+02,6.409176530202615822e+02,1.124362479279124727e+03,4.603707808886831288e+01,7.430729806528713652e+02,4.223375708356945211e+02,6.784732683382515006e+02,6.275992146288760978e+02,2.704725229448536652e+02,5.733382836260971089e+02,3.964732068514201160e+02,4.595967448914905162e+02,4.324886479323134836e+02,7.088085901943139788e+01,8.687546086963923244e+02,8.387338170950793028e+02,9.696296010082878638e+02,8.404249191648079886e+02,7.377757145526435352e+02,5.421186235387584702e+02,4.686445490764701276e+02,8.327369772806418950e+02,3.864309094697488831e+02,6.136974777634386555e+02,5.182839062008614519e+02,7.731630582839592307e+02,8.405370687129656062e+02,4.847570408659420309e+02,4.039375863064369696e+02,4.431358149122046370e+02,4.444231930727066242e+02,9.159791032810516072e+02,4.415535979231107717e+02,4.389439948372602203e+02,4.221546386040670313e+02
3.963230595096785436e+01,6.606380318981750577e+01,1.289175234273462252e+02,7.390488891401703313e+02,2.499663798166927506e+02,4.840611981554379781e+02,6.676290107881295910e+01,2.975482176117465087e+02,5.993196290662772299e+02,6.341984864516172138e+02,6.634900766174681621e+02,1.745138551453115383e+02,1.012366793775900504e+02,3.334787894886308663e+02,5.424635326423331207e+02,2.762342674966894720e+03,3.569743107409639720e+02,1.819345034667109644e+02,4.596471253061266111e+02,8.870321228079910725e+01,6.746336095142485192e+02,4.589978041049717490e+02,6.377511709479642832e+02,4.316612143978975951e+02,7.272981054452149863e+01,3.743065313063958115e+02,4.230018744950936771e+00,6.030844615465630341e+02,8.857246505205275753e+02,7.540119148646585927e+02,5.799699355317762866e+02,8.357793177341328601e+02,7.859984896595902910e+02,5.464985980845459608e+02,7.856782640166122746e+02,5.629433322622196556e+02,4.299916382583776340e+02,4.261784249081001121e+02,3.773818095638128511e+02,7.859495617497254898e+02,4.844224996805746173e+02,7.358962211924573467e+02,7.927859505929618535e+02,5.887584386738992634e+02,8.094314671063365267e+02,4.679925136377002559e+02,4.328381353496578754e+02,6.941886762742961992e+02,5.870095644199219578e+02,7.091470225123437103e+02,6.718709693080312491e+02,7.170004563038329479e+02,3.931242956034663507e+02,9.884391052079458859e+02,9.877834008082186301e+02,7.209903735142669348e+02,9.721741624212575061e+02,1.008566125823940979e+03,6.247004101826009901e+02,2.970856843123225488e+01,6.719344962936878574e+02,7.664608457949547073e+02,7.638486439055805022e+02,5.541550068648249407e+02,1.009568746826118513e+03,7.503553673554691841e+02,6.330532559527234753e+02,1.142088513963438800e+03,2.129919323497552952e+01,7.438235415311992256e+02,4.634276872304634480e+02,6.620754732874479487e+02,6.242000385620153793e+02,3.122923632066792834e+02,5.643650886806875633e+02,3.644418111405650507e+02,4.362110144026169678e+02,4.598166585778727153e+02,6.031642388404259947e+01,8.675605808547620654e+02,8.583613864145511343e+02,9.784463165169183867e+02,8.346878341565552546e+02,7.344639905161058095e+02,5.831660234875859032e+02,5.002747239423028418e+02,8.314081573741653983e+02,3.611408683856721495e+02,6.358503198268282404e+02,5.603489850852641894e+02,7.652484201950957186e+02,8.361172866780924551e+02,5.267316396618366525e+02,3.796521650692587855e+02,4.177216049962200373e+02,4.182785980631306302e+02,9.174124470121277000e+02,4.155602773843713180e+02,4.136087502312698803e+02,3.939706751005479646e+02
