-1,13,8,9,3,4
-1,13,8,9,6,3
-1,13,8,9,8,2
-1,13,8,9,11,1
-1,13,8,9,13,0
-1,14,8,9,1,6
-1,14,8,9,2,5
-1,14,8,9,4,4
-1,14,8,9,7,3
-1,14,8,9,9,2
-1,14,8,9,12,1
-1,14,8,9,14,0
-1,15,8,9,1,6
-1,15,8,9,3,5
-1,15,8,9,5,4
-1,15,8,9,8,3
-1,15,8,9,10,2
-1,15,8,9,13,1
-1,15,8,9,15,0
-1,16,8,9,1,6
-1,16,8,9,4,5
-1,16,8,9,6,4
-1,16,8,9,9,3
-1,16,8,9,11,2
-1,16,8,9,14,1
-1,16,8,9,16,0
-1,17,8,9,1,7
-1,17,8,9,2,6
-1,17,8,9,5,5
-1,17,8,9,7,4
-1,17,8,9,10,3
-1,17,8,9,12,2
-1,17,8,9,15,1
-1,17,8,9,17,0
-1,18,8,9,1,7
-1,18,8,9,3,6
-1,18,8,9,6,5
-1,18,8,9,8,4
-1,18,8,9,11,3
-1,18,8,9,13,2
-1,18,8,9,16,1
-1,18,8,9,18,0
-1,19,8,9,1,7
-1,19,8,9,4,6
-1,19,8,9,7,5
-1,19,8,9,9,4
-1,19,8,9,12,3
-1,19,8,9,14,2
-1,19,8,9,17,1
-1,19,8,9,19,0
-1,20,8,9,1,8
-1,20,8,9,2,7
-1,20,8,9,5,6
-1,20,8,9,8,5
-1,20,8,9,10,4
-1,20,8,9,13,3
-1,20,8,9,15,2
-1,20,8,9,18,1
-1,20,8,9,20,0
-1,21,8,9,1,8
-1,21,8,9,3,7
-1,21,8,9,6,6
-1,21,8,9,9,5
-1,21,8,9,11,4
-1,21,8,9,14,3
-1,21,8,9,16,2
-1,21,8,9,19,1
-1,21,8,9,21,0
-1,22,8,9,1,9
-1,22,8,9,2,8
-1,22,8,9,4,7
-1,22,8,9,7,6
-1,22,8,9,10,5
-1,22,8,9,12,4
-1,22,8,9,15,3
-1,22,8,9,17,2
-1,22,8,9,20,1
-1,22,8,9,22,0
-1,23,8,9,1,9
-1,23,8,9,3,8
-1,23,8,9,5,7
-1,23,8,9,8,6
-1,23,8,9,11,5
-1,23,8,9,13,4
-1,23,8,9,16,3
-1,23,8,9,18,2
-1,23,8,9,21,1
-1,23,8,9,23,0
-1,24,8,9,1,9
-1,24,8,9,4,8
-1,24,8,9,6,7
-1,24,8,9,9,6
-1,24,8,9,12,5
-1,24,8,9,14,4
-1,24,8,9,17,3
-1,24,8,9,19,2
-1,24,8,9,22,1
-1,24,8,9,24,0
-1,25,8,9,1,10
-1,25,8,9,2,9
-1,25,8,9,5,8
-1,25,8,9,7,7
-1,25,8,9,10,6
-1,25,8,9,13,5
-1,25,8,9,15,4
-1,25,8,9,18,3
-1,25,8,9,20,2
-1,25,8,9,23,1
-1,25,8,9,25,0
-1,26,8,9,1,10
-1,26,8,9,3,9
-1,26,8,9,6,8
-1,26,8,9,8,7
-1,26,8,9,11,6
-1,26,8,9,14,5
-1,26,8,9,16,4
-1,26,8,9,19,3
-1,26,8,9,21,2
-1,26,8,9,24,1
-1,26,8,9,26,0
-1,27,8,9,2,10
-1,27,8,9,4,9
-1,27,8,9,7,8
-1,27,8,9,9,7
-1,27,8,9,12,6
-1,27,8,9,15,5
-1,27,8,9,17,4
-1,27,8,9,20,3
-1,27,8,9,22,2
-1,27,8,9,25,1
-1,27,8,9,27,0
-1,28,8,9,3,10
-1,28,8,9,5,9
-1,28,8,9,8,8
-1,28,8,9,10,7
-1,28,8,9,13,6
-1,28,8,9,16,5
-1,28,8,9,18,4
-1,28,8,9,21,3
-1,28,8,9,23,2
-1,28,8,9,26,1
-1,28,8,9,28,0
-1,29,8,9,4,10
-1,29,8,9,6,9
-1,29,8,9,9,8
-1,29,8,9,11,7
-1,29,8,9,14,6
-1,29,8,9,17,5
-1,29,8,9,19,4
-1,29,8,9,22,3
-1,29,8,9,24,2
-1,29,8,9,27,1
-1,29,8,9,29,0
-1,30,8,9,5,10
-1,30,8,9,7,9
-1,30,8,9,10,8
-1,30,8,9,12,7
-1,30,8,9,15,6
-1,30,8,9,18,5
-1,30,8,9,20,4
-1,30,8,9,23,3
-1,30,8,9,25,2
-1,30,8,9,28,1
-1,30,8,9,30,0
-1,31,8,9,6,10
-1,31,8,9,8,9
-1,31,8,9,11,8
-1,31,8,9,13,7
-1,31,8,9,16,6
-1,31,8,9,19,5
-1,31,8,9,21,4
-1,31,8,9,24,3
-1,31,8,9,26,2
-1,31,8,9,29,1
-1,31,8,9,31,0
-1,32,8,9,7,10
-1,32,8,9,9,9
-1,32,8,9,12,8
-1,32,8,9,14,7
-1,32,8,9,17,6
-1,32,8,9,20,5
-1,32,8,9,22,4
-1,32,8,9,25,3
-1,32,8,9,27,2
-1,32,8,9,30,1
-1,32,8,9,32,0
-1,33,8,9,8,10
-1,33,8,9,10,9
-1,33,8,9,13,8
-1,33,8,9,15,7
-1,33,8,9,18,6
-1,33,8,9,21,5
-1,33,8,9,23,4
-1,33,8,9,26,3
-1,33,8,9,28,2
-1,33,8,9,31,1
-1,33,8,9,33,0
-1,34,8,9,9,10
-1,34,8,9,11,9
-1,34,8,9,14,8
-1,34,8,9,16,7
-1,34,8,9,19,6
-1,34,8,9,22,5
-1,34,8,9,24,4
-1,34,8,9,27,3
-1,34,8,9,29,2
-1,34,8,9,32,1
-1,34,8,9,34,0
-1,35,8,9,10,10
-1,35,8,9,12,9
-1,35,8,9,15,8
-1,35,8,9,17,7
-1,35,8,9,20,6
-1,35,8,9,23,5
-1,35,8,9,25,4
-1,35,8,9,28,3
-1,35,8,9,30,2
-1,35,8,9,33,1
-1,35,8,9,35,0
-1,36,8,9,11,10
-1,36,8,9,13,9
-1,36,8,9,16,8
-1,36,8,9,18,7
-1,36,8,9,21,6
-1,36,8,9,24,5
-1,36,8,9,26,4
-1,36,8,9,29,3
-1,36,8,9,31,2
-1,36,8,9,34,1
-1,36,8,9,36,0
-1,37,8,9,12,10
-1,37,8,9,14,9
-1,37,8,9,17,8
-1,37,8,9,19,7
-1,37,8,9,22,6
-1,37,8,9,25,5
-1,37,8,9,27,4
-1,37,8,9,30,3
-1,37,8,9,32,2
-1,37,8,9,35,1
-1,37,8,9,37,0
-1,38,8,9,13,10
-1,38,8,9,15,9
-1,38,8,9,18,8
-1,38,8,9,20,7
-1,38,8,9,23,6
-1,38,8,9,26,5
-1,38,8,9,28,4
-1,38,8,9,31,3
-1,38,8,9,33,2
-1,38,8,9,36,1
-1,38,8,9,38,0
-1,39,8,9,14,10
-1,39,8,9,16,9
-1,39,8,9,19,8
-1,39,8,9,21,7
-1,39,8,9,24,6
-1,39,8,9,27,5
-1,39,8,9,29,4
-1,39,8,9,32,3
-1,39,8,9,34,2
-1,39,8,9,37,1
-1,39,8,9,39,0
-1,40,8,9,15,10
-1,40,8,9,17,9
-1,40,8,9,20,8
-1,40,8,9,22,7
-1,40,8,9,25,6
-1,40,8,9,28,5
-1,40,8,9,30,4
-1,40,8,9,33,3
-1,40,8,9,35,2
-1,40,8,9,38,1
-1,40,8,9,40,0
-1,41,8,9,16,10
-1,41,8,9,18,9
-1,41,8,9,21,8
-1,41,8,9,23,7
-1,41,8,9,26,6
-1,41,8,9,29,5
-1,41,8,9,31,4
-1,41,8,9,34,3
-1,41,8,9,36,2
-1,41,8,9,39,1
-1,41,8,9,41,0
-1,42,8,9,17,10
-1,42,8,9,19,9
-1,42,8,9,22,8
-1,42,8,9,24,7
-1,42,8,9,27,6
-1,42,8,9,30,5
-1,42,8,9,32,4
-1,42,8,9,35,3
-1,42,8,9,37,2
-1,42,8,9,40,1
-1,42,8,9,42,0
-1,43,8,9,18,10
-1,43,8,9,20,9
-1,43,8,9,23,8
-1,43,8,9,25,7
-1,43,8,9,28,6
-1,43,8,9,31,5
-1,43,8,9,33,4
-1,43,8,9,36,3
-1,43,8,9,38,2
-1,43,8,9,41,1
-1,43,8,9,43,0
-1,44,8,9,19,10
-1,44,8,9,21,9
-1,44,8,9,24,8
-1,44,8,9,26,7
-1,44,8,9,29,6
-1,44,8,9,32,5
-1,44,8,9,34,4
-1,44,8,9,37,3
-1,44,8,9,39,2
-1,44,8,9,42,1
-1,44,8,9,44,0
-1,45,8,9,20,10
-1,45,8,9,22,9
-1,45,8,9,25,8
-1,45,8,9,27,7
-1,45,8,9,30,6
-1,45,8,9,33,5
-1,45,8,9,35,4
-1,45,8,9,38,3
-1,45,8,9,40,2
-1,45,8,9,43,1
-1,45,8,9,45,0
-1,46,8,9,21,10
-1,46,8,9,23,9
-1,46,8,9,26,8
-1,46,8,9,28,7
-1,46,8,9,31,6
-1,46,8,9,34,5
-1,46,8,9,36,4
-1,46,8,9,39,3
-1,46,8,9,41,2
-1,46,8,9,44,1
-1,46,8,9,46,0
-1,47,8,9,22,10
-1,47,8,9,24,9
-1,47,8,9,27,8
-1,47,8,9,29,7
-1,47,8,9,32,6
-1,47,8,9,35,5
-1,47,8,9,37,4
-1,47,8,9,40,3
-1,47,8,9,42,2
-1,47,8,9,45,1
-1,47,8,9,47,0
-1,48,8,9,23,10
-1,48,8,9,25,9
-1,48,8,9,28,8
-1,48,8,9,30,7
-1,48,8,9,33,6
-1,48,8,9,36,5
-1,48,8,9,38,4
-1,48,8,9,41,3
-1,48,8,9,43,2
-1,48,8,9,46,1
-1,48,8,9,48,0
-1,49,8,9,24,10
-1,49,8,9,26,9
-1,49,8,9,29,8
-1,49,8,9,31,7
-1,49,8,9,34,6
-1,49,8,9,37,5
-1,49,8,9,39,4
-1,49,8,9,42,3
-1,49,8,9,44,2
-1,49,8,9,47,1
-1,49,8,9,49,0
-1,51,8,9,26,10
-1,51,8,9,28,9
-1,51,8,9,31,8
-1,51,8,9,33,7
-1,51,8,9,36,6
-1,51,8,9,39,5
-1,51,8,9,41,4
-1,51,8,9,44,3
-1,51,8,9,46,2
-1,51,8,9,49,1
-1,51,8,9,51,0
-1,1,9,10,1,0
-1,2,9,10,1,1
-1,2,9,10,2,0
-1,3,9,10,1,1
-1,3,9,10,3,0
-1,4,9,10,1,2
-1,4,9,10,2,1
-1,4,9,10,4,0
-1,5,9,10,1,2
-1,5,9,10,3,1
-1,5,9,10,5,0
-1,6,9,10,1,2
-1,6,9,10,4,1
-1,6,9,10,6,0
-1,7,9,10,1,3
-1,7,9,10,2,2
-1,7,9,10,5,1
-1,7,9,10,7,0
-1,8,9,10,1,3
-1,8,9,10,3,2
-1,8,9,10,6,1
-1,8,9,10,8,0
-1,9,9,10,1,4
-1,9,9,10,2,3
-1,9,9,10,4,2
-1,9,9,10,7,1
-1,9,9,10,9,0
-1,10,9,10,1,4
-1,10,9,10,3,3
-1,10,9,10,5,2
-1,10,9,10,8,1
-1,10,9,10,10,0
-1,11,9,10,1,4
-1,11,9,10,4,3
-1,11,9,10,6,2
-1,11,9,10,9,1
-1,11,9,10,11,0
-1,12,9,10,1,5
-1,12,9,10,2,4
-1,12,9,10,5,3
-1,12,9,10,7,2
-1,12,9,10,10,1
-1,12,9,10,12,0
-1,13,9,10,1,5
-1,13,9,10,3,4
-1,13,9,10,6,3
-1,13,9,10,8,2
-1,13,9,10,11,1
-1,13,9,10,13,0
-1,14,9,10,1,6
-1,14,9,10,2,5
-1,14,9,10,4,4
-1,14,9,10,7,3
-1,14,9,10,9,2
-1,14,9,10,12,1
-1,14,9,10,14,0
-1,15,9,10,1,6
-1,15,9,10,3,5
-1,15,9,10,5,4
-1,15,9,10,8,3
-1,15,9,10,10,2
-1,15,9,10,13,1
-1,15,9,10,15,0
-1,16,9,10,1,6
-1,16,9,10,4,5
-1,16,9,10,6,4
-1,16,9,10,9,3
-1,16,9,10,11,2
-1,16,9,10,14,1
-1,16,9,10,16,0
-1,17,9,10,1,7
-1,17,9,10,2,6
-1,17,9,10,5,5
-1,17,9,10,7,4
-1,17,9,10,10,3
-1,17,9,10,12,2
-1,17,9,10,15,1
-1,17,9,10,17,0
-1,18,9,10,1,7
-1,18,9,10,3,6
-1,18,9,10,6,5
-1,18,9,10,8,4
-1,18,9,10,11,3
-1,18,9,10,13,2
-1,18,9,10,16,1
-1,18,9,10,18,0
-1,19,9,10,1,7
-1,19,9,10,4,6
-1,19,9,10,7,5
-1,19,9,10,9,4
-1,19,9,10,12,3
-1,19,9,10,14,2
-1,19,9,10,17,1
-1,19,9,10,19,0
-1,20,9,10,1,8
-1,20,9,10,2,7
-1,20,9,10,5,6
-1,20,9,10,8,5
-1,20,9,10,10,4
-1,20,9,10,13,3
-1,20,9,10,15,2
-1,20,9,10,18,1
-1,20,9,10,20,0
-1,21,9,10,1,8
-1,21,9,10,3,7
-1,21,9,10,6,6
-1,21,9,10,9,5
-1,21,9,10,11,4
-1,21,9,10,14,3
-1,21,9,10,16,2
-1,21,9,10,19,1
-1,21,9,10,21,0
-1,22,9,10,1,9
-1,22,9,10,2,8
-1,22,9,10,4,7
-1,22,9,10,7,6
-1,22,9,10,10,5
-1,22,9,10,12,4
-1,22,9,10,15,3
-1,22,9,10,17,2
-1,22,9,10,20,1
-1,22,9,10,22,0
-1,23,9,10,1,9
-1,23,9,10,3,8
-1,23,9,10,5,7
-1,23,9,10,8,6
-1,23,9,10,11,5
-1,23,9,10,13,4
-1,23,9,10,16,3
-1,23,9,10,18,2
-1,23,9,10,21,1
-1,23,9,10,23,0
-1,24,9,10,1,9
-1,24,9,10,4,8
-1,24,9,10,6,7
-1,24,9,10,9,6
-1,24,9,10,12,5
-1,24,9,10,14,4
-1,24,9,10,17,3
-1,24,9,10,19,2
-1,24,9,10,22,1
-1,24,9,10,24,0
-1,25,9,10,1,10
-1,25,9,10,2,9
-1,25,9,10,5,8
-1,25,9,10,7,7
-1,25,9,10,10,6
-1,25,9,10,13,5
-1,25,9,10,15,4
-1,25,9,10,18,3
-1,25,9,10,20,2
-1,25,9,10,23,1
-1,25,9,10,25,0
-1,26,9,10,1,10
-1,26,9,10,3,9
-1,26,9,10,6,8
-1,26,9,10,8,7
-1,26,9,10,11,6
-1,26,9,10,14,5
-1,26,9,10,16,4
-1,26,9,10,19,3
-1,26,9,10,21,2
-1,26,9,10,24,1
-1,26,9,10,26,0
-1,27,9,10,2,10
-1,27,9,10,4,9
-1,27,9,10,7,8
-1,27,9,10,9,7
-1,27,9,10,12,6
-1,27,9,10,15,5
-1,27,9,10,17,4
-1,27,9,10,20,3
-1,27,9,10,22,2
-1,27,9,10,25,1
-1,27,9,10,27,0
-1,28,9,10,3,10
-1,28,9,10,5,9
-1,28,9,10,8,8
-1,28,9,10,10,7
-1,28,9,10,13,6
-1,28,9,10,16,5
-1,28,9,10,18,4
-1,28,9,10,21,3
-1,28,9,10,23,2
-1,28,9,10,26,1
-1,28,9,10,28,0
-1,29,9,10,4,10
-1,29,9,10,6,9
-1,29,9,10,9,8
-1,29,9,10,11,7
-1,29,9,10,14,6
-1,29,9,10,17,5
-1,29,9,10,19,4
-1,29,9,10,22,3
-1,29,9,10,24,2
-1,29,9,10,27,1
-1,29,9,10,29,0
-1,30,9,10,5,10
-1,30,9,10,7,9
-1,30,9,10,10,8
-1,30,9,10,12,7
-1,30,9,10,15,6
-1,30,9,10,18,5
-1,30,9,10,20,4
-1,30,9,10,23,3
-1,30,9,10,25,2
-1,30,9,10,28,1
-1,30,9,10,30,0
-1,31,9,10,6,10
-1,31,9,10,8,9
-1,31,9,10,11,8
-1,31,9,10,13,7
-1,31,9,10,16,6
-1,31,9,10,19,5
-1,31,9,10,21,4
-1,31,9,10,24,3
-1,31,9,10,26,2
-1,31,9,10,29,1
-1,31,9,10,31,0
-1,32,9,10,7,10
-1,32,9,10,9,9
-1,32,9,10,12,8
-1,32,9,10,14,7
-1,32,9,10,17,6
-1,32,9,10,20,5
-1,32,9,10,22,4
-1,32,9,10,25,3
-1,32,9,10,27,2
-1,32,9,10,30,1
-1,32,9,10,32,0
-1,33,9,10,8,10
-1,33,9,10,10,9
-1,33,9,10,13,8
-1,33,9,10,15,7
-1,33,9,10,18,6
-1,33,9,10,21,5
-1,33,9,10,23,4
-1,33,9,10,26,3
-1,33,9,10,28,2
-1,33,9,10,31,1
-1,33,9,10,33,0
-1,34,9,10,9,10
-1,34,9,10,11,9
-1,34,9,10,14,8
-1,34,9,10,16,7
-1,34,9,10,19,6
-1,34,9,10,22,5
-1,34,9,10,24,4
-1,34,9,10,27,3
-1,34,9,10,29,2
-1,34,9,10,32,1
-1,34,9,10,34,0
-1,35,9,10,10,10
-1,35,9,10,12,9
-1,35,9,10,15,8
-1,35,9,10,17,7
-1,35,9,10,20,6
-1,35,9,10,23,5
-1,35,9,10,25,4
-1,35,9,10,28,3
-1,35,9,10,30,2
-1,35,9,10,33,1
-1,35,9,10,35,0
-1,36,9,10,11,10
-1,36,9,10,13,9
-1,36,9,10,16,8
-1,36,9,10,18,7
-1,36,9,10,21,6
-1,36,9,10,24,5
-1,36,9,10,26,4
-1,36,9,10,29,3
-1,36,9,10,31,2
-1,36,9,10,34,1
-1,36,9,10,36,0
-1,37,9,10,12,10
-1,37,9,10,14,9
-1,37,9,10,17,8
-1,37,9,10,19,7
-1,37,9,10,22,6
-1,37,9,10,25,5
-1,37,9,10,27,4
-1,37,9,10,30,3
-1,37,9,10,32,2
-1,37,9,10,35,1
-1,37,9,10,37,0
-1,38,9,10,13,10
-1,38,9,10,15,9
-1,38,9,10,18,8
-1,38,9,10,20,7
-1,38,9,10,23,6
-1,38,9,10,26,5
-1,38,9,10,28,4
-1,38,9,10,31,3
-1,38,9,10,33,2
-1,38,9,10,36,1
-1,38,9,10,38,0
-1,39,9,10,14,10
-1,39,9,10,16,9
-1,39,9,10,19,8
-1,39,9,10,21,7
-1,39,9,10,24,6
-1,39,9,10,27,5
-1,39,9,10,29,4
-1,39,9,10,32,3
-1,39,9,10,34,2
-1,39,9,10,37,1
-1,39,9,10,39,0
-1,40,9,10,15,10
-1,40,9,10,17,9
-1,40,9,10,20,8
-1,40,9,10,22,7
-1,40,9,10,25,6
-1,40,9,10,28,5
-1,40,9,10,30,4
-1,40,9,10,33,3
-1,40,9,10,35,2
-1,40,9,10,38,1
-1,40,9,10,40,0
-1,41,9,10,16,10
-1,41,9,10,18,9
-1,41,9,10,21,8
-1,41,9,10,23,7
-1,41,9,10,26,6
-1,41,9,10,29,5
-1,41,9,10,31,4
-1,41,9,10,34,3
-1,41,9,10,36,2
-1,41,9,10,39,1
-1,41,9,10,41,0
-1,42,9,10,17,10
-1,42,9,10,19,9
-1,42,9,10,22,8
-1,42,9,10,24,7
-1,42,9,10,27,6
-1,42,9,10,30,5
-1,42,9,10,32,4
-1,42,9,10,35,3
-1,42,9,10,37,2
-1,42,9,10,40,1
-1,42,9,10,42,0
-1,43,9,10,18,10
-1,43,9,10,20,9
-1,43,9,10,23,8
-1,43,9,10,25,7
-1,43,9,10,28,6
-1,43,9,10,31,5
-1,43,9,10,33,4
-1,43,9,10,36,3
-1,43,9,10,38,2
-1,43,9,10,41,1
-1,43,9,10,43,0
-1,44,9,10,19,10
-1,44,9,10,21,9
-1,44,9,10,24,8
-1,44,9,10,26,7
-1,44,9,10,29,6
-1,44,9,10,32,5
-1,44,9,10,34,4
-1,44,9,10,37,3
-1,44,9,10,39,2
-1,44,9,10,42,1
-1,44,9,10,44,0
-1,45,9,10,20,10
-1,45,9,10,22,9
-1,45,9,10,25,8
-1,45,9,10,27,7
-1,45,9,10,30,6
-1,45,9,10,33,5
-1,45,9,10,35,4
-1,45,9,10,38,3
-1,45,9,10,40,2
-1,45,9,10,43,1
-1,45,9,10,45,0
-1,46,9,10,21,10
-1,46,9,10,23,9
-1,46,9,10,26,8
-1,46,9,10,28,7
-1,46,9,10,31,6
-1,46,9,10,34,5
-1,46,9,10,36,4
-1,46,9,10,39,3
-1,46,9,10,41,2
-1,46,9,10,44,1
-1,46,9,10,46,0
-1,47,9,10,22,10
-1,47,9,10,24,9
-1,47,9,10,27,8
-1,47,9,10,29,7
-1,47,9,10,32,6
-1,47,9,10,35,5
-1,47,9,10,37,4
-1,47,9,10,40,3
-1,47,9,10,42,2
-1,47,9,10,45,1
-1,47,9,10,47,0
-1,48,9,10,23,10
-1,48,9,10,25,9
-1,48,9,10,28,8
-1,48,9,10,30,7
-1,48,9,10,33,6
-1,48,9,10,36,5
-1,48,9,10,38,4
-1,48,9,10,41,3
-1,48,9,10,43,2
-1,48,9,10,46,1
-1,48,9,10,48,0
-1,49,9,10,24,10
-1,49,9,10,26,9
-1,49,9,10,29,8
-1,49,9,10,31,7
-1,49,9,10,34,6
-1,49,9,10,37,5
-1,49,9,10,39,4
-1,49,9,10,42,3
-1,49,9,10,44,2
-1,49,9,10,47,1
-1,49,9,10,49,0
-1,51,9,10,26,10
-1,51,9,10,28,9
-1,51,9,10,31,8
-1,51,9,10,33,7
-1,51,9,10,36,6
-1,51,9,10,39,5
-1,51,9,10,41,4
-1,51,9,10,44,3
-1,51,9,10,46,2
-1,51,9,10,49,1
-1,51,9,10,51,0
-1,1,10,11,1,0
-1,2,10,11,1,1
-1,2,10,11,3,0
-1,3,10,11,1,2
-1,3,10,11,2,1
-1,3,10,11,5,0
-1,4,10,11,1,2
-1,4,10,11,4,1
-1,4,10,11,7,0
-1,5,10,11,1,3
-1,5,10,11,2,2
-1,5,10,11,6,1
-1,5,10,11,9,0
-1,6,10,11,1,3
-1,6,10,11,4,2
-1,6,10,11,8,1
-1,6,10,11,11,0
-1,7,10,11,1,4
-1,7,10,11,2,3
-1,7,10,11,6,2
-1,7,10,11,10,1
-1,7,10,11,13,0
-1,8,10,11,1,4
-1,8,10,11,4,3
-1,8,10,11,8,2
-1,8,10,11,12,1
-1,8,10,11,15,0
-1,9,10,11,1,5
-1,9,10,11,2,4
-1,9,10,11,6,3
-1,9,10,11,10,2
-1,9,10,11,14,1
-1,9,10,11,17,0
-1,10,10,11,1,5
-1,10,10,11,4,4
-1,10,10,11,8,3
-1,10,10,11,12,2
-1,10,10,11,16,1
-1,10,10,11,19,0
-1,11,10,11,1,6
-1,11,10,11,2,5
-1,11,10,11,6,4
-1,11,10,11,10,3
-1,11,10,11,14,2
-1,11,10,11,18,1
-1,11,10,11,21,0
-1,12,10,11,1,6
-1,12,10,11,4,5
-1,12,10,11,8,4
-1,12,10,11,12,3
-1,12,10,11,16,2
-1,12,10,11,20,1
-1,12,10,11,23,0
-1,13,10,11,1,7
-1,13,10,11,2,6
-1,13,10,11,6,5
-1,13,10,11,10,4
-1,13,10,11,14,3
-1,13,10,11,18,2
-1,13,10,11,22,1
-1,13,10,11,25,0
-1,14,10,11,1,7
-1,14,10,11,4,6
-1,14,10,11,8,5
-1,14,10,11,12,4
-1,14,10,11,16,3
-1,14,10,11,20,2
-1,14,10,11,24,1
-1,14,10,11,27,0
-1,15,10,11,1,8
-1,15,10,11,2,7
-1,15,10,11,6,6
-1,15,10,11,10,5
-1,15,10,11,14,4
-1,15,10,11,18,3
-1,15,10,11,22,2
-1,15,10,11,26,1
-1,15,10,11,29,0
-1,16,10,11,1,8
-1,16,10,11,4,7
-1,16,10,11,8,6
-1,16,10,11,12,5
-1,16,10,11,16,4
-1,16,10,11,20,3
-1,16,10,11,24,2
-1,16,10,11,28,1
-1,16,10,11,31,0
-1,17,10,11,1,9
-1,17,10,11,3,8
-1,17,10,11,6,7
-1,17,10,11,10,6
-1,17,10,11,14,5
-1,17,10,11,18,4
-1,17,10,11,22,3
-1,17,10,11,26,2
-1,17,10,11,30,1
-1,17,10,11,33,0
-1,18,10,11,1,9
-1,18,10,11,5,8
-1,18,10,11,8,7
-1,18,10,11,12,6
-1,18,10,11,16,5
-1,18,10,11,20,4
-1,18,10,11,24,3
-1,18,10,11,28,2
-1,18,10,11,32,1
-1,18,10,11,35,0
-1,19,10,11,1,10
-1,19,10,11,3,9
-1,19,10,11,7,8
-1,19,10,11,10,7
-1,19,10,11,14,6
-1,19,10,11,18,5
-1,19,10,11,22,4
-1,19,10,11,26,3
-1,19,10,11,30,2
-1,19,10,11,34,1
-1,19,10,11,37,0
-1,20,10,11,1,10
-1,20,10,11,5,9
-1,20,10,11,9,8
-1,20,10,11,12,7
-1,20,10,11,16,6
-1,20,10,11,20,5
-1,20,10,11,24,4
-1,20,10,11,28,3
-1,20,10,11,32,2
-1,20,10,11,36,1
-1,20,10,11,39,0
-1,21,10,11,3,10
-1,21,10,11,7,9
-1,21,10,11,11,8
-1,21,10,11,14,7
-1,21,10,11,18,6
-1,21,10,11,22,5
-1,21,10,11,26,4
-1,21,10,11,30,3
-1,21,10,11,34,2
-1,21,10,11,38,1
-1,21,10,11,41,0
-1,22,10,11,5,10
-1,22,10,11,9,9
-1,22,10,11,13,8
-1,22,10,11,16,7
-1,22,10,11,20,6
-1,22,10,11,24,5
-1,22,10,11,28,4
-1,22,10,11,32,3
-1,22,10,11,36,2
-1,22,10,11,40,1
-1,22,10,11,43,0
-1,23,10,11,7,10
-1,23,10,11,11,9
-1,23,10,11,15,8
-1,23,10,11,18,7
-1,23,10,11,22,6
-1,23,10,11,26,5
-1,23,10,11,30,4
-1,23,10,11,34,3
-1,23,10,11,38,2
-1,23,10,11,42,1
-1,23,10,11,45,0
-1,24,10,11,9,10
-1,24,10,11,13,9
-1,24,10,11,17,8
-1,24,10,11,20,7
-1,24,10,11,24,6
-1,24,10,11,28,5
-1,24,10,11,32,4
-1,24,10,11,36,3
-1,24,10,11,40,2
-1,24,10,11,44,1
-1,24,10,11,47,0
-1,25,10,11,11,10
-1,25,10,11,15,9
-1,25,10,11,19,8
-1,25,10,11,22,7
-1,25,10,11,26,6
-1,25,10,11,30,5
-1,25,10,11,34,4
-1,25,10,11,38,3
-1,25,10,11,42,2
-1,25,10,11,46,1
-1,25,10,11,49,0
-1,26,10,11,13,10
-1,26,10,11,17,9
-1,26,10,11,21,8
-1,26,10,11,24,7
-1,26,10,11,28,6
-1,26,10,11,32,5
-1,26,10,11,36,4
-1,26,10,11,40,3
-1,26,10,11,44,2
-1,26,10,11,48,1
-1,26,10,11,51,0
-1,27,10,11,15,10
-1,27,10,11,19,9
-1,27,10,11,23,8
-1,27,10,11,26,7
-1,27,10,11,30,6
-1,27,10,11,34,5
-1,27,10,11,38,4
-1,27,10,11,42,3
-1,27,10,11,46,2
-1,27,10,11,50,1
-1,27,10,11,53,0
-1,28,10,11,17,10
-1,28,10,11,21,9
-1,28,10,11,25,8
-1,28,10,11,28,7
-1,28,10,11,32,6
-1,28,10,11,36,5
-1,28,10,11,40,4
-1,28,10,11,44,3
-1,28,10,11,48,2
-1,28,10,11,52,1
-1,28,10,11,55,0
-1,29,10,11,19,10
-1,29,10,11,23,9
-1,29,10,11,27,8
-1,29,10,11,30,7
-1,29,10,11,34,6
-1,29,10,11,38,5
-1,29,10,11,42,4
-1,29,10,11,46,3
-1,29,10,11,50,2
-1,29,10,11,54,1
-1,29,10,11,57,0
-1,30,10,11,21,10
-1,30,10,11,25,9
-1,30,10,11,29,8
-1,30,10,11,32,7
-1,30,10,11,36,6
-1,30,10,11,40,5
-1,30,10,11,44,4
-1,30,10,11,48,3
-1,30,10,11,52,2
-1,30,10,11,56,1
-1,30,10,11,59,0
-1,31,10,11,23,10
-1,31,10,11,27,9
-1,31,10,11,31,8
-1,31,10,11,34,7
-1,31,10,11,38,6
-1,31,10,11,42,5
-1,31,10,11,46,4
-1,31,10,11,50,3
-1,31,10,11,54,2
-1,31,10,11,58,1
-1,31,10,11,61,0
-1,32,10,11,25,10
-1,32,10,11,29,9
-1,32,10,11,33,8
-1,32,10,11,36,7
-1,32,10,11,40,6
-1,32,10,11,44,5
-1,32,10,11,48,4
-1,32,10,11,52,3
-1,32,10,11,56,2
-1,32,10,11,60,1
-1,32,10,11,63,0
-1,33,10,11,27,10
-1,33,10,11,31,9
-1,33,10,11,35,8
